 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
527;05-DAPI-1-40x-402ms.tif;NBL;0.0426;0.0426;71.0025;0.5115;3.0278;0.0218
528;05-DAPI-1-40x-402ms.tif;NBL;0.0492;0.0492;89.6711;0.1258;4.4077;0.0062
529;05-DAPI-1-40x-402ms.tif;NBL;0.0303;0.0303;92.6487;0.086;2.8048;0.0026
530;05-DAPI-1-40x-402ms.tif;NBL;0.0615;0.0615;79.7019;0.194;4.9035;0.0119
531;05-DAPI-1-40x-402ms.tif;NBL;0.039;0.039;101.6741;0.6072;3.9606;0.0237
532;05-DAPI-1-40x-402ms.tif;NBL;0.0218;0.0218;100.4627;1.2687;2.1911;0.0277
533;05-DAPI-1-40x-402ms.tif;NBL;0.0489;0.0489;96.8248;0.2018;4.7383;0.0099
534;05-DAPI-1-40x-402ms.tif;NBL;0.0742;0.0742;85.886;0.1842;6.3743;0.0137
535;05-DAPI-1-40x-402ms.tif;NBL;0.0251;0.0251;108.8095;0.2121;2.7273;0.0053
536;05-DAPI-1-40x-402ms.tif;NBL;0.0873;0.0873;66.4199;1.2522;5.8016;0.1094
537;05-DAPI-1-40x-402ms.tif;NBL;0.0286;0.0286;122.6932;0.303;3.5146;0.0087
538;05-DAPI-1-40x-402ms.tif;NBL;0.0227;0.0227;122.3828;0.1866;2.7754;0.0042
539;05-DAPI-1-40x-402ms.tif;NBL;0.0408;0.0408;106.1649;0.1649;4.3314;0.0067
540;05-DAPI-1-40x-402ms.tif;NBL;0.0282;0.0282;78.9615;0.2154;2.2276;0.0061
541;05-DAPI-1-40x-402ms.tif;NBL;0.0489;0.0489;68.878;0.1486;3.3707;0.0073
542;05-DAPI-1-40x-402ms.tif;NBL;0.079;0.079;65.0728;0.1374;5.1403;0.0109
543;05-DAPI-1-40x-402ms.tif;NBL;0.0333;0.0333;71.1107;0.2443;2.3688;0.0081
544;05-DAPI-1-40x-402ms.tif;NBL;0.0177;0.0177;61.8282;0.4908;1.0935;0.0087
545;05-DAPI-1-40x-402ms.tif;NBL;0.0441;0.0441;64.0813;0.3744;2.823;0.0165
546;05-DAPI-1-40x-402ms.tif;NBL;0.0091;0.0091;119.3929;0.2738;1.0882;0.0025
547;05-DAPI-1-40x-402ms.tif;NBL;0.0091;0.0091;119.3929;0.2738;1.0882;0.0025
548;05-DAPI-1-40x-402ms.tif;NBL;0.0091;0.0091;119.3929;0.2738;1.0882;0.0025
549;05-DAPI-1-40x-402ms.tif;NBL;0.0091;0.0091;119.3929;0.2738;1.0882;0.0025
550;05-DAPI-1-40x-402ms.tif;NBL;0.0091;0.0091;119.3929;0.2738;1.0882;0.0025
551;05-DAPI-1-40x-402ms.tif;NBL;0.1009;0.1009;58.729;0.1097;5.9264;0.0111
552;05-DAPI-1-40x-402ms.tif;NBL;0.1181;0.1181;76.2243;0.2417;8.9987;0.0285
553;05-DAPI-1-40x-402ms.tif;NBL;0.0822;0.0822;77.9842;0.0567;6.4141;0.0047
554;05-DAPI-1-40x-402ms.tif;NBL;0.0668;0.0668;67.6331;0.0552;4.5206;0.0037
555;05-DAPI-1-40x-402ms.tif;NBL;0.0677;0.0677;77.5369;0.0994;5.2499;0.0067
556;05-DAPI-1-40x-402ms.tif;NBL;0.1018;0.1018;65.4414;0.1343;6.6606;0.0137
557;05-DAPI-1-40x-402ms.tif;NBL;0.0816;0.0816;57.504;0.0997;4.6922;0.0081
558;05-DAPI-1-40x-402ms.tif;NBL;0.0599;0.0599;79.6993;0.1322;4.7737;0.0079
559;05-DAPI-1-40x-402ms.tif;NBL;0.122;0.122;50.2598;0.0925;6.1298;0.0113
560;05-DAPI-1-40x-402ms.tif;NBL;0.0916;0.0916;67.1943;0.0355;6.1536;0.0033
561;05-DAPI-1-40x-402ms.tif;NBL;0.0959;0.0959;91.2466;0.1018;8.7524;0.0098
562;05-DAPI-1-40x-402ms.tif;NBL;0.1257;0.1257;49.4301;0.0691;6.2109;0.0087
563;05-DAPI-1-40x-402ms.tif;NBL;0.0901;0.0901;78.153;0.059;7.0385;0.0053
564;05-DAPI-1-40x-402ms.tif;NBL;0.1257;0.1257;55.2988;0.0674;6.9484;0.0085
565;05-DAPI-1-40x-402ms.tif;NBL;0.0655;0.0655;80.1987;0.2169;5.2561;0.0142
566;05-DAPI-1-40x-402ms.tif;NBL;0.0678;0.0678;94.9856;0.0816;6.4416;0.0055
567;05-DAPI-1-40x-402ms.tif;NBL;0.0401;0.0401;85.7351;0.1757;3.4421;0.0071
568;05-DAPI-1-40x-402ms.tif;NBL;0.0828;0.0828;48.8702;0.5491;4.046;0.0455
569;05-DAPI-1-40x-402ms.tif;NBL;0.066;0.066;78.273;0.2072;5.1638;0.0137
570;05-DAPI-1-40x-402ms.tif;NBL;0.0356;0.0356;66.1829;0.1799;2.3555;0.0064
571;05-DAPI-1-40x-402ms.tif;NBL;0.0705;0.0705;73.2877;0.1415;5.1689;0.01
572;05-DAPI-1-40x-402ms.tif;NBL;0.029;0.029;50.8764;0.2135;1.474;0.0062
573;05-DAPI-1-40x-402ms.tif;NBL;0.0913;0.0913;42.648;0.0452;3.8918;0.0041
574;05-DAPI-1-40x-402ms.tif;NBL;0.0979;0.0979;66.2051;0.0987;6.4797;0.0097
575;05-DAPI-1-40x-402ms.tif;NBL;0.0719;0.0719;95.5445;0.4646;6.8735;0.0334
576;05-DAPI-1-40x-402ms.tif;NBL;0.0575;0.0575;107.9189;0.3736;6.2063;0.0215
577;05-DAPI-1-40x-402ms.tif;NBL;0.0216;0.0216;71.6181;4.9347;1.5464;0.1066
578;05-DAPI-1-40x-402ms.tif;NBL;0.0324;0.0324;76.7224;0.5753;2.4891;0.0187
579;05-DAPI-1-40x-402ms.tif;NBL;0.0176;0.0176;33.858;1.4074;0.5952;0.0247
580;05-DAPI-1-40x-402ms.tif;NBL;0.0067;0.0067;66.9355;0.3548;0.4503;0.0024
581;05-DAPI-1-40x-402ms.tif;NBL;0.1279;0.1279;62.4258;0.0221;7.9861;0.0028
582;05-DAPI-1-40x-402ms.tif;NBL;0.1283;0.1283;49.5448;0.0448;6.3544;0.0058
583;05-DAPI-1-40x-402ms.tif;NBL;0.043;0.043;65.101;0.0278;2.7973;0.0012
584;06-DAPI-1-40x-402ms.tif;NBL;0.0815;0.0815;99.0519;0.0253;8.0716;0.0021
585;06-DAPI-1-40x-402ms.tif;NBL;0.0999;0.0999;87.4083;0.0326;8.7351;0.0033
586;06-DAPI-1-40x-402ms.tif;NBL;0.0229;0.0229;58.346;0.3934;1.3358;0.009
587;06-DAPI-1-40x-402ms.tif;NBL;0.0495;0.0495;109.5768;0.125;5.4218;0.0062
588;06-DAPI-1-40x-402ms.tif;NBL;0.12;0.12;83.3996;0.368;10.0087;0.0442
589;06-DAPI-1-40x-402ms.tif;NBL;0.012;0.012;39.1712;0.1892;0.4718;0.0023
590;06-DAPI-1-40x-402ms.tif;NBL;0.1216;0.1216;81.3702;0.2319;9.8976;0.0282
591;06-DAPI-1-40x-402ms.tif;NBL;0.0831;0.0831;67.8003;0.3107;5.6353;0.0258
592;06-DAPI-1-40x-402ms.tif;NBL;0.0751;0.0751;85.9754;0.1908;6.4556;0.0143
593;06-DAPI-1-40x-402ms.tif;NBL;0.0537;0.0537;68.5495;2.2162;3.6819;0.119
594;06-DAPI-1-40x-402ms.tif;NBL;0.0406;0.0406;63.0428;1.1818;2.5584;0.048
595;06-DAPI-1-40x-402ms.tif;NBL;0.0698;0.0698;63.7636;0.154;4.4488;0.0107
596;06-DAPI-1-40x-402ms.tif;NBL;0.0523;0.0523;70.639;0.6266;3.6944;0.0328
597;06-DAPI-1-40x-402ms.tif;NBL;0.0459;0.0459;106.7991;0.2766;4.9019;0.0127
598;06-DAPI-1-40x-402ms.tif;NBL;0.0547;0.0547;65.0615;0.748;3.5581;0.0409
599;06-DAPI-1-40x-402ms.tif;NBL;0.0473;0.0473;90.3005;0.8853;4.272;0.0419
600;06-DAPI-1-40x-402ms.tif;NBL;0.0852;0.0852;57.2994;0.8038;4.8806;0.0685
601;06-DAPI-1-40x-402ms.tif;NBL;0.0722;0.0722;102.794;0.2165;7.4173;0.0156
602;06-DAPI-1-40x-402ms.tif;NBL;0.0659;0.0659;53.6936;0.2043;3.5365;0.0135
603;06-DAPI-1-40x-402ms.tif;NBL;0.0183;0.0183;56.574;0.5444;1.0374;0.01
604;06-DAPI-1-40x-402ms.tif;NBL;0.0585;0.0585;65.8126;1.2709;3.8491;0.0743
605;06-DAPI-1-40x-402ms.tif;NBL;0.1246;0.1246;63.324;0.8049;7.888;0.1003
606;06-DAPI-1-40x-402ms.tif;NBL;0.1015;0.1015;56.8299;0.6567;5.7656;0.0666
607;06-DAPI-1-40x-402ms.tif;NBL;0.0164;0.0164;99.8543;0.3179;1.6361;0.0052
608;06-DAPI-1-40x-402ms.tif;NBL;0.0375;0.0375;126.6792;0.4422;4.756;0.0166
609;06-DAPI-1-40x-402ms.tif;NBL;0.0755;0.0755;86.4928;0.2917;6.532;0.022
610;06-DAPI-1-40x-402ms.tif;NBL;0.0217;0.0217;41.905;0.665;0.9094;0.0144
611;06-DAPI-1-40x-402ms.tif;NBL;0.02;0.02;65.6739;1.337;1.3112;0.0267
612;06-DAPI-1-40x-402ms.tif;NBL;0.0289;0.0289;75.7669;0.8195;2.1868;0.0237
613;06-DAPI-1-40x-402ms.tif;NBL;0.0084;0.0084;52.2338;0.8701;0.4364;0.0073
614;06-DAPI-1-40x-402ms.tif;NBL;0.0431;0.0431;102.8186;0.3854;4.4291;0.0166
615;06-DAPI-1-40x-402ms.tif;NBL;0.0446;0.0446;75.1484;1.0876;3.3513;0.0485
616;06-DAPI-1-40x-402ms.tif;NBL;0.0919;0.0919;85.2975;0.9847;7.8393;0.0905
617;06-DAPI-1-40x-402ms.tif;NBL;0.0436;0.0436;86.6542;1.0995;3.7798;0.048
618;06-DAPI-1-40x-402ms.tif;NBL;0.0363;0.0363;83.7045;0.803;3.0426;0.0292
619;06-DAPI-1-40x-402ms.tif;NBL;0.1314;0.1314;47.384;0.9884;6.2263;0.1299
620;06-DAPI-1-40x-402ms.tif;NBL;0.0281;0.0281;88.4981;1.1429;2.4871;0.0321
621;06-DAPI-1-40x-402ms.tif;NBL;0.0625;0.0625;100.401;0.4861;6.2751;0.0304
622;06-DAPI-1-40x-402ms.tif;NBL;0.0378;0.0378;86.2586;0.8908;3.2572;0.0336
623;06-DAPI-1-40x-402ms.tif;NBL;0.0242;0.0242;121.6188;0.5785;2.9428;0.014
624;06-DAPI-1-40x-402ms.tif;NBL;0.0266;0.0266;112.0531;0.702;2.9788;0.0187
625;06-DAPI-1-40x-402ms.tif;NBL;0.0297;0.0297;65.1058;0.8248;1.9357;0.0245
626;06-DAPI-1-40x-402ms.tif;NBL;0.0697;0.0697;104.6682;0.891;7.2913;0.0621
627;06-DAPI-1-40x-402ms.tif;NBL;0.066;0.066;110.3438;0.7039;7.2796;0.0464
628;06-DAPI-1-40x-402ms.tif;NBL;0.0556;0.0556;108.3066;0.6641;6.017;0.0369
629;06-DAPI-1-40x-402ms.tif;NBL;0.0303;0.0303;97.1434;1.2581;2.9409;0.0381
630;06-DAPI-1-40x-402ms.tif;NBL;0.0103;0.0103;55.4842;1.3579;0.5719;0.014
631;06-DAPI-1-40x-402ms.tif;NBL;0.0142;0.0142;121.6794;0.7557;1.7296;0.0107
632;06-DAPI-1-40x-402ms.tif;NBL;0.0318;0.0318;123.3549;0.6177;3.9218;0.0196
633;06-DAPI-1-40x-402ms.tif;NBL;0.0636;0.0636;111.2645;0.5597;7.0748;0.0356
634;06-DAPI-1-40x-402ms.tif;NBL;0.019;0.019;99.2286;1.4286;1.8842;0.0271
635;06-DAPI-1-40x-402ms.tif;NBL;0.048;0.048;83.1041;0.8213;3.9857;0.0394
636;06-DAPI-1-40x-402ms.tif;NBL;0.0576;0.0576;90.7571;0.7495;5.2292;0.0432
637;06-DAPI-1-40x-402ms.tif;NBL;0.0502;0.0502;78.9114;1.1965;3.9644;0.0601
638;06-DAPI-1-40x-402ms.tif;NBL;0.0238;0.0238;106.4566;1.3333;2.5297;0.0317
639;06-DAPI-1-40x-402ms.tif;NBL;0.042;0.042;123.7571;1.3049;5.1968;0.0548
640;06-DAPI-1-40x-402ms.tif;NBL;0.0166;0.0166;102.0915;0.9804;1.6949;0.0163
641;06-DAPI-1-40x-402ms.tif;NBL;0.033;0.033;82.9474;0.8191;2.7361;0.027
642;06-DAPI-1-40x-402ms.tif;NBL;0.0322;0.0322;105.9293;1.6667;3.4137;0.0537
643;06-DAPI-1-40x-402ms.tif;NBL;0.0732;0.0732;107.1319;0.7541;7.8466;0.0552
644;06-DAPI-1-40x-402ms.tif;NBL;0.0409;0.0409;121.0318;0.8011;4.9511;0.0328
645;06-DAPI-1-40x-402ms.tif;NBL;0.0483;0.0483;89.0404;0.9393;4.2994;0.0454
646;06-DAPI-1-40x-402ms.tif;NBL;0.0462;0.0462;115.5305;0.662;5.3403;0.0306
647;06-DAPI-1-40x-402ms.tif;NBL;0.0525;0.0525;117.9277;0.9442;6.1933;0.0496
648;06-DAPI-1-40x-402ms.tif;NBL;0.063;0.063;101.191;0.4871;6.3793;0.0307
649;06-DAPI-1-40x-402ms.tif;NBL;0.0231;0.0231;92.0235;1.2254;2.1268;0.0283
650;06-DAPI-1-40x-402ms.tif;NBL;0.0913;0.0913;84.4269;1.0939;7.7043;0.0998
651;06-DAPI-1-40x-402ms.tif;NBL;0.0334;0.0334;90.7403;1.1234;3.0326;0.0375
652;06-DAPI-1-40x-402ms.tif;NBL;0.0165;0.0165;62.2961;1.2303;1.0275;0.0203
653;06-DAPI-1-40x-402ms.tif;NBL;0.0547;0.0547;114.2659;0.8016;6.2489;0.0438
654;06-DAPI-1-40x-402ms.tif;NBL;0.0382;0.0382;124.2045;1.0568;4.7439;0.0404
655;06-DAPI-1-40x-402ms.tif;NBL;0.0319;0.0319;107.8367;0.6361;3.4401;0.0203
656;06-DAPI-1-40x-402ms.tif;NBL;0.0394;0.0394;111.0937;0.5096;4.3758;0.0201
657;06-DAPI-1-40x-402ms.tif;NBL;0.0118;0.0118;125.2202;0.8532;1.481;0.0101
658;06-DAPI-1-40x-402ms.tif;NBL;0.0182;0.0182;119.744;0.744;2.1828;0.0136
659;06-DAPI-1-40x-402ms.tif;NBL;0.0647;0.0647;112.0151;0.5185;7.244;0.0335
660;06-DAPI-1-40x-402ms.tif;NBL;0.0475;0.0475;111.6781;0.7283;5.3076;0.0346
661;06-DAPI-1-40x-402ms.tif;NBL;0.0242;0.0242;123.417;1.296;2.9863;0.0314
662;06-DAPI-1-40x-402ms.tif;NBL;0.0881;0.0881;57.2463;0.9347;5.0438;0.0824
663;06-DAPI-1-40x-402ms.tif;NBL;0.1138;0.1138;39.591;0.3947;4.5064;0.0449
664;06-DAPI-1-40x-402ms.tif;NBL;0.0656;0.0656;106.7174;0.6132;7.0056;0.0403
665;06-DAPI-1-40x-402ms.tif;NBL;0.1234;0.1234;56.212;0.5339;6.935;0.0659
666;06-DAPI-1-40x-402ms.tif;NBL;0.1033;0.1033;77.0368;0.6134;7.9578;0.0634
667;06-DAPI-1-40x-402ms.tif;NBL;0.0838;0.0838;52.6541;0.4236;4.4107;0.0355
668;06-DAPI-1-40x-402ms.tif;NBL;0.0824;0.0824;85.0672;0.4928;7.0059;0.0406
669;06-DAPI-1-40x-402ms.tif;NBL;0.0983;0.0983;63.766;0.4834;6.2687;0.0475
670;06-DAPI-1-40x-402ms.tif;NBL;0.0638;0.0638;57.8963;1.0034;3.6939;0.064
671;06-DAPI-1-40x-402ms.tif;NBL;0.0515;0.0515;93.28;0.3895;4.8077;0.0201
672;06-DAPI-1-40x-402ms.tif;NBL;0.0879;0.0879;50.5;0.3864;4.4385;0.034
673;06-DAPI-1-40x-402ms.tif;NBL;0.0996;0.0996;62.7157;0.3813;6.2471;0.038
674;06-DAPI-1-40x-402ms.tif;NBL;0.1017;0.1017;75.0758;0.4066;7.633;0.0413
675;06-DAPI-1-40x-402ms.tif;NBL;0.0922;0.0922;96.0965;1.0318;8.8631;0.0952
676;06-DAPI-1-40x-402ms.tif;NBL;0.09;0.09;76.047;0.4946;6.8406;0.0445
677;06-DAPI-1-40x-402ms.tif;NBL;0.0373;0.0373;77.657;1.2209;2.8987;0.0456
678;06-DAPI-1-40x-402ms.tif;NBL;0.0698;0.0698;86.7558;0.818;6.053;0.0571
679;06-DAPI-1-40x-402ms.tif;NBL;0.0648;0.0648;98.665;0.7437;6.3914;0.0482
680;06-DAPI-1-40x-402ms.tif;NBL;0.08;0.08;81.8277;0.4912;6.5437;0.0393
681;06-DAPI-1-40x-402ms.tif;NBL;0.0676;0.0676;64.6067;1.9518;4.3674;0.1319
682;06-DAPI-1-40x-402ms.tif;NBL;0.0473;0.0473;69.9702;0.3073;3.3102;0.0145
683;06-DAPI-1-40x-402ms.tif;NBL;0.0798;0.0798;69.8694;0.1238;5.5723;0.0099
684;06-DAPI-1-40x-402ms.tif;NBL;0.052;0.052;54.9603;0.1482;2.8566;0.0077
685;06-DAPI-1-40x-402ms.tif;NBL;0.1;0.1;60.6681;0.3091;6.0694;0.0309
686;07-DAPI-1-40x-402ms.tif;NBL;0.0629;0.0629;123.3552;0.8552;7.7632;0.0538
687;07-DAPI-1-40x-402ms.tif;NBL;0.0697;0.0697;72.5109;1.0405;5.0512;0.0725
688;07-DAPI-1-40x-402ms.tif;NBL;0.0151;0.0151;124.7266;0.7194;1.8812;0.0109
689;07-DAPI-1-40x-402ms.tif;NBL;0.0507;0.0507;93.8051;0.7859;4.7534;0.0398
690;07-DAPI-1-40x-402ms.tif;NBL;0.0465;0.0465;75.6434;0.6643;3.5212;0.0309
691;07-DAPI-1-40x-402ms.tif;NBL;0.0178;0.0178;98.0427;1.0061;1.7447;0.0179
692;07-DAPI-1-40x-402ms.tif;NBL;0.0551;0.0551;94.2402;0.9134;5.1947;0.0503
693;07-DAPI-1-40x-402ms.tif;NBL;0.0557;0.0557;79.6998;0.6745;4.4364;0.0375
694;07-DAPI-1-40x-402ms.tif;NBL;0.0308;0.0308;92.2394;0.8415;2.8424;0.0259
695;07-DAPI-1-40x-402ms.tif;NBL;0.0626;0.0626;85.0711;0.5425;5.3262;0.034
696;07-DAPI-1-40x-402ms.tif;NBL;0.0193;0.0193;104.4775;0.691;2.0179;0.0133
697;07-DAPI-1-40x-402ms.tif;NBL;0.0558;0.0558;76.8385;0.4922;4.2855;0.0275
698;07-DAPI-1-40x-402ms.tif;NBL;0.016;0.016;113.0272;0.7143;1.8028;0.0114
699;07-DAPI-1-40x-402ms.tif;NBL;0.0509;0.0509;109.6119;0.4371;5.5781;0.0222
700;07-DAPI-1-40x-402ms.tif;NBL;0.0531;0.0531;112.7444;0.501;5.9822;0.0266
701;07-DAPI-1-40x-402ms.tif;NBL;0.0401;0.0401;97.0892;0.7081;3.8979;0.0284
702;07-DAPI-1-40x-402ms.tif;NBL;0.0183;0.0183;99.6746;0.7101;1.8278;0.013
703;07-DAPI-1-40x-402ms.tif;NBL;0.0392;0.0392;113.3629;0.6343;4.4405;0.0248
704;07-DAPI-1-40x-402ms.tif;NBL;0.0379;0.0379;112.8911;0.5215;4.2751;0.0197
705;07-DAPI-1-40x-402ms.tif;NBL;0.0167;0.0167;119.0844;1.0974;1.9899;0.0183
706;07-DAPI-1-40x-402ms.tif;NBL;0.0416;0.0416;115.1514;0.9791;4.7855;0.0407
707;07-DAPI-1-40x-402ms.tif;NBL;0.0487;0.0487;117.4521;0.8263;5.7222;0.0403
708;07-DAPI-1-40x-402ms.tif;NBL;0.0545;0.0545;100.5259;0.8944;5.4757;0.0487
709;07-DAPI-1-40x-402ms.tif;NBL;0.046;0.046;91.9292;0.9575;4.2294;0.0441
710;07-DAPI-1-40x-402ms.tif;NBL;0.047;0.047;87.2263;0.8129;4.0982;0.0382
711;07-DAPI-1-40x-402ms.tif;NBL;0.0217;0.0217;105.545;1;2.2905;0.0217
712;07-DAPI-1-40x-402ms.tif;NBL;0.0307;0.0307;115.3074;0.6007;3.5408;0.0184
713;07-DAPI-1-40x-402ms.tif;NBL;0.0737;0.0737;92.2003;0.5508;6.793;0.0406
714;07-DAPI-1-40x-402ms.tif;NBL;0.0204;0.0204;103.3085;0.7872;2.1074;0.0161
715;07-DAPI-1-40x-402ms.tif;NBL;0.0361;0.0361;84.985;1.2222;3.0707;0.0442
716;07-DAPI-1-40x-402ms.tif;NBL;0.038;0.038;100.4914;0.68;3.8164;0.0258
717;07-DAPI-1-40x-402ms.tif;NBL;0.059;0.059;71.375;0.375;4.2131;0.0221
718;07-DAPI-1-40x-402ms.tif;NBL;0.0331;0.0331;111.9934;0.7213;3.7064;0.0239
719;07-DAPI-1-40x-402ms.tif;NBL;0.0177;0.0177;78.2515;1.4724;1.384;0.026
720;07-DAPI-1-40x-402ms.tif;NBL;0.0645;0.0645;80.6852;0.4966;5.2004;0.032
721;07-DAPI-1-40x-402ms.tif;NBL;0.0544;0.0544;111.9082;0.6008;6.0836;0.0327
722;07-DAPI-1-40x-402ms.tif;NBL;0.0552;0.0552;118.5029;0.5874;6.5449;0.0324
723;07-DAPI-1-40x-402ms.tif;NBL;0.0319;0.0319;94.5986;1.6599;3.0178;0.053
724;07-DAPI-1-40x-402ms.tif;NBL;0.0091;0.0091;90.2619;1.5595;0.8227;0.0142
725;07-DAPI-1-40x-402ms.tif;NBL;0.15;0.15;35.9436;0.5434;5.39;0.0815
726;07-DAPI-1-40x-402ms.tif;NBL;0.0702;0.0702;92.8393;0.8671;6.5177;0.0609
727;07-DAPI-1-40x-402ms.tif;NBL;0.0496;0.0496;116.674;0.6171;5.7856;0.0306
728;07-DAPI-1-40x-402ms.tif;NBL;0.0196;0.0196;104.9834;1.1602;2.0618;0.0228
729;07-DAPI-1-40x-402ms.tif;NBL;0.0486;0.0486;122.0491;0.9442;5.9329;0.0459
730;07-DAPI-1-40x-402ms.tif;NBL;0.0362;0.0362;93.8503;1.1228;3.4013;0.0407
731;07-DAPI-1-40x-402ms.tif;NBL;0.0884;0.0884;98.2282;0.6221;8.6866;0.055
732;07-DAPI-1-40x-402ms.tif;NBL;0.0503;0.0503;94.7931;0.8922;4.7726;0.0449
733;07-DAPI-1-40x-402ms.tif;NBL;0.0516;0.0516;122.3718;0.9349;6.3204;0.0483
734;07-DAPI-1-40x-402ms.tif;NBL;0.0253;0.0253;106.1974;0.8326;2.6849;0.0211
735;07-DAPI-1-40x-402ms.tif;NBL;0.0433;0.0433;114.2707;0.6466;4.9473;0.028
736;07-DAPI-1-40x-402ms.tif;NBL;0.0148;0.0148;101.625;1.0735;1.4997;0.0158
737;07-DAPI-1-40x-402ms.tif;NBL;0.0257;0.0257;107.0042;0.8523;2.7517;0.0219
738;07-DAPI-1-40x-402ms.tif;NBL;0.0535;0.0535;116.7972;1.0446;6.2479;0.0559
739;07-DAPI-1-40x-402ms.tif;NBL;0.0202;0.0202;114.6129;0.8172;2.3132;0.0165
740;07-DAPI-1-40x-402ms.tif;NBL;0.0327;0.0327;114.1694;0.8007;3.7288;0.0262
741;07-DAPI-1-40x-402ms.tif;NBL;0.0374;0.0374;118.2174;1.0087;4.4255;0.0378
742;07-DAPI-1-40x-402ms.tif;NBL;0.0101;0.0101;104.6559;0.7527;1.0561;0.0076
743;07-DAPI-1-40x-402ms.tif;NBL;0.0155;0.0155;95.5035;0.7133;1.4819;0.0111
744;07-DAPI-1-40x-402ms.tif;NBL;0.0418;0.0418;119.187;0.8831;4.9791;0.0369
745;07-DAPI-1-40x-402ms.tif;NBL;0.0439;0.0439;103.5111;0.5679;4.5488;0.025
746;07-DAPI-1-40x-402ms.tif;NBL;0.0906;0.0906;73.9246;0.5138;6.6978;0.0465
747;07-DAPI-1-40x-402ms.tif;NBL;0.1159;0.1159;79.9485;0.6414;9.2649;0.0743
748;07-DAPI-1-40x-402ms.tif;NBL;0.1502;0.1502;74.7204;0.5643;11.221;0.0847
749;07-DAPI-1-40x-402ms.tif;NBL;0.0414;0.0414;86.7042;0.6021;3.5939;0.025
750;07-DAPI-1-40x-402ms.tif;NBL;0.0584;0.0584;81.8903;0.5446;4.7805;0.0318
751;07-DAPI-1-40x-402ms.tif;NBL;0.0386;0.0386;97.2388;0.8006;3.7562;0.0309
752;07-DAPI-1-40x-402ms.tif;NBL;0.0349;0.0349;84.3634;0.587;2.9476;0.0205
753;07-DAPI-1-40x-402ms.tif;NBL;0.0316;0.0316;81.677;1.1031;2.579;0.0348
754;07-DAPI-1-40x-402ms.tif;NBL;0.0728;0.0728;98.9762;0.6393;7.2063;0.0465
755;07-DAPI-1-40x-402ms.tif;NBL;0.0716;0.0716;116.3076;0.5848;8.3293;0.0419
756;07-DAPI-1-40x-402ms.tif;NBL;0.037;0.037;98.6774;0.6862;3.6512;0.0254
757;07-DAPI-1-40x-402ms.tif;NBL;0.0419;0.0419;123.7383;0.8264;5.1826;0.0346
758;07-DAPI-1-40x-402ms.tif;NBL;0.0486;0.0486;115.3482;0.6183;5.6072;0.0301
759;07-DAPI-1-40x-402ms.tif;NBL;0.0276;0.0276;118.8898;0.7835;3.2767;0.0216
760;07-DAPI-1-40x-402ms.tif;NBL;0.0235;0.0235;121.6866;0.6912;2.8652;0.0163
761;07-DAPI-1-40x-402ms.tif;NBL;0.0384;0.0384;115.4746;0.7316;4.4355;0.0281
762;07-DAPI-1-40x-402ms.tif;NBL;0.0301;0.0301;103.8773;0.7762;3.1222;0.0233
763;07-DAPI-1-40x-402ms.tif;NBL;0.0212;0.0212;102.4205;0.7128;2.1671;0.0151
764;07-DAPI-1-40x-402ms.tif;NBL;0.0545;0.0545;108.6673;0.6673;5.9192;0.0363
765;07-DAPI-1-40x-402ms.tif;NBL;0.0946;0.0946;101.8819;0.6158;9.6399;0.0583
766;07-DAPI-1-40x-402ms.tif;NBL;0.0206;0.0206;116.7;0.9105;2.4059;0.0188
767;07-DAPI-1-40x-402ms.tif;NBL;0.0148;0.0148;111.3676;1.0956;1.6434;0.0162
768;07-DAPI-1-40x-402ms.tif;NBL;0.0246;0.0246;103.5463;0.7665;2.5505;0.0189
769;07-DAPI-1-40x-402ms.tif;NBL;0.0537;0.0537;119.5515;0.7374;6.4212;0.0396
770;07-DAPI-1-40x-402ms.tif;NBL;0.0157;0.0157;111.7172;1.0207;1.7577;0.0161
771;07-DAPI-1-40x-402ms.tif;NBL;0.0768;0.0768;93.4153;0.4703;7.1764;0.0361
772;07-DAPI-1-40x-402ms.tif;NBL;0.0219;0.0219;106.6287;0.6535;2.3371;0.0143
773;07-DAPI-1-40x-402ms.tif;NBL;0.0622;0.0622;97.9756;0.7382;6.0916;0.0459
774;07-DAPI-1-40x-402ms.tif;NBL;0.0521;0.0521;77.85;0.775;4.0547;0.0404
775;07-DAPI-1-40x-402ms.tif;NBL;0.0744;0.0744;77.465;0.6997;5.7662;0.0521
776;07-DAPI-1-40x-402ms.tif;NBL;0.0284;0.0284;99.2137;1.1145;2.8205;0.0317
777;07-DAPI-1-40x-402ms.tif;NBL;0.0312;0.0312;112.8785;1.2153;3.5275;0.038
778;07-DAPI-1-40x-402ms.tif;NBL;0.0598;0.0598;103.5935;0.5191;6.1936;0.031
779;07-DAPI-1-40x-402ms.tif;NBL;0.0314;0.0314;73.7474;0.6574;2.3126;0.0206
780;07-DAPI-1-40x-402ms.tif;NBL;0.0711;0.0711;93.5557;0.4351;6.6492;0.0309
781;07-DAPI-1-40x-402ms.tif;NBL;0.0635;0.0635;103.9487;1.2068;6.5983;0.0766
782;07-DAPI-1-40x-402ms.tif;NBL;0.0373;0.0373;112.7238;0.9186;4.2076;0.0343
