 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
522;07-DAPI-1-40x-402ms.tif;BL;0.0458;0.0458;89.827;0.2678;4.1132;0.0123
523;07-DAPI-1-40x-402ms.tif;BL;0.0388;0.0388;63.9358;0.419;2.4836;0.0163
524;07-DAPI-1-40x-402ms.tif;BL;0.0605;0.0605;48.5179;0.3513;2.9376;0.0213
525;07-DAPI-1-40x-402ms.tif;BL;0.0465;0.0465;102.0047;0.4779;4.7483;0.0222
526;07-DAPI-1-40x-402ms.tif;BL;0.0659;0.0659;102.5865;0.6244;6.7567;0.0411
527;07-DAPI-1-40x-402ms.tif;BL;0.0334;0.0334;117.5812;0.7175;3.9296;0.024
528;07-DAPI-1-40x-402ms.tif;BL;0.0525;0.0525;110.2231;0.7293;5.7886;0.0383
529;07-DAPI-1-40x-402ms.tif;BL;0.059;0.059;87.1452;0.7555;5.144;0.0446
530;07-DAPI-1-40x-402ms.tif;BL;0.0689;0.0689;91.1559;0.7953;6.2808;0.0548
531;07-DAPI-1-40x-402ms.tif;BL;0.0363;0.0363;72.5522;0.9731;2.6373;0.0354
532;07-DAPI-1-40x-402ms.tif;BL;0.0286;0.0286;137.2689;1.4697;3.9322;0.0421
533;07-DAPI-1-40x-402ms.tif;BL;0.0291;0.0291;120.959;0.9403;3.5175;0.0273
534;07-DAPI-1-40x-402ms.tif;BL;0.05;0.05;118.2777;0.7202;5.9164;0.036
535;07-DAPI-1-40x-402ms.tif;BL;0.049;0.049;87.8518;0.6239;4.3087;0.0306
536;07-DAPI-1-40x-402ms.tif;BL;0.0237;0.0237;109.055;0.555;2.5796;0.0131
537;07-DAPI-1-40x-402ms.tif;BL;0.0321;0.0321;128.2872;0.9865;4.1203;0.0317
538;07-DAPI-1-40x-402ms.tif;BL;0.0087;0.0087;135.2125;1.1375;1.1737;0.0099
539;07-DAPI-1-40x-402ms.tif;BL;0.0293;0.0293;119.8407;0.6667;3.511;0.0195
540;07-DAPI-1-40x-402ms.tif;BL;0.012;0.012;140.8018;1.0541;1.6959;0.0127
541;07-DAPI-1-40x-402ms.tif;BL;0.0183;0.0183;127.8166;0.7751;2.3439;0.0142
542;07-DAPI-1-40x-402ms.tif;BL;0.0405;0.0405;77.9115;0.3914;3.1533;0.0158
543;07-DAPI-1-40x-402ms.tif;BL;0.0418;0.0418;106.5117;0.6857;4.4495;0.0286
544;07-DAPI-1-40x-402ms.tif;BL;0.0535;0.0535;125.8174;0.789;6.7305;0.0422
545;07-DAPI-1-40x-402ms.tif;BL;0.0462;0.0462;94.9319;0.7958;4.3881;0.0368
546;07-DAPI-1-40x-402ms.tif;BL;0.0316;0.0316;95.6151;0.6804;3.0191;0.0215
547;07-DAPI-1-40x-402ms.tif;BL;0.0441;0.0441;126.1773;0.9433;5.5586;0.0416
548;07-DAPI-1-40x-402ms.tif;BL;0.0221;0.0221;130.049;1.2304;2.8787;0.0272
549;07-DAPI-1-40x-402ms.tif;BL;0.0253;0.0253;125.4592;1.1845;3.1719;0.0299
550;07-DAPI-1-40x-402ms.tif;BL;0.0255;0.0255;126.1617;1.1149;3.217;0.0284
551;07-DAPI-1-40x-402ms.tif;BL;0.0129;0.0129;118.8992;0.8151;1.5353;0.0105
552;07-DAPI-1-40x-402ms.tif;BL;0.0156;0.0156;130.6736;2.7361;2.0418;0.0428
553;07-DAPI-1-40x-402ms.tif;BL;0.0169;0.0169;68.2564;0.6282;1.1554;0.0106
554;07-DAPI-1-40x-402ms.tif;BL;0.0129;0.0129;90.958;0.563;1.1745;0.0073
555;07-DAPI-1-40x-402ms.tif;BL;0.0145;0.0145;129.3657;0.6642;1.881;0.0097
556;07-DAPI-1-40x-402ms.tif;BL;0.0199;0.0199;124.6612;0.6776;2.4754;0.0135
557;07-DAPI-1-40x-402ms.tif;BL;0.0278;0.0278;105.7812;0.6641;2.9384;0.0184
558;07-DAPI-1-40x-402ms.tif;BL;0.0379;0.0379;119.533;0.9656;4.5266;0.0366
559;07-DAPI-1-40x-402ms.tif;BL;0.047;0.047;112.0831;0.9307;5.2661;0.0437
560;07-DAPI-1-40x-402ms.tif;BL;0.0394;0.0394;101.5069;0.1791;3.9982;0.0071
561;07-DAPI-1-40x-402ms.tif;BL;0.0492;0.0492;105.9316;0.3289;5.2069;0.0162
562;07-DAPI-1-40x-402ms.tif;BL;0.02;0.02;100.5489;0.1957;2.0075;0.0039
563;07-DAPI-1-40x-402ms.tif;BL;0.0291;0.0291;45.556;0.2985;1.3248;0.0087
564;07-DAPI-1-40x-402ms.tif;BL;0.0423;0.0423;110.8641;0.4513;4.6915;0.0191
565;07-DAPI-1-40x-402ms.tif;BL;0.0467;0.0467;93.7512;0.6581;4.3742;0.0307
566;07-DAPI-1-40x-402ms.tif;BL;0.0652;0.0652;86.0333;0.4409;5.6105;0.0288
567;07-DAPI-1-40x-402ms.tif;BL;0.0866;0.0866;45.4937;0.4812;3.9392;0.0417
568;07-DAPI-1-40x-402ms.tif;BL;0.1066;0.1066;89.3442;0.5601;9.52;0.0597
569;07-DAPI-1-40x-402ms.tif;BL;0.0332;0.0332;104.5261;0.8922;3.4706;0.0296
570;07-DAPI-1-40x-402ms.tif;BL;0.0612;0.0612;76.9823;1.0301;4.7112;0.063
571;07-DAPI-1-40x-402ms.tif;BL;0.0659;0.0659;86.402;0.5997;5.6908;0.0395
572;07-DAPI-1-40x-402ms.tif;BL;0.0717;0.0717;81.5658;0.9909;5.8502;0.0711
573;07-DAPI-1-40x-402ms.tif;BL;0.0233;0.0233;80.9302;0.9674;1.888;0.0226
574;07-DAPI-1-40x-402ms.tif;BL;0.082;0.082;92.5238;0.9153;7.5898;0.0751
575;07-DAPI-1-40x-402ms.tif;BL;0.0333;0.0333;106.5244;0.7394;3.5485;0.0246
576;07-DAPI-1-40x-402ms.tif;BL;0.0272;0.0272;69.9801;0.6892;1.9059;0.0188
577;07-DAPI-1-40x-402ms.tif;BL;0.0226;0.0226;116.601;1.1538;2.6316;0.026
578;07-DAPI-1-40x-402ms.tif;BL;0.0483;0.0483;103.3775;0.7124;4.9916;0.0344
579;07-DAPI-1-40x-402ms.tif;BL;0.0514;0.0514;107.9219;0.9283;5.5507;0.0477
580;07-DAPI-1-40x-402ms.tif;BL;0.026;0.026;66.6208;0.7417;1.7349;0.0193
581;07-DAPI-1-40x-402ms.tif;BL;0.0363;0.0363;89.0149;0.7373;3.2357;0.0268
582;07-DAPI-1-40x-402ms.tif;BL;0.0333;0.0333;77.2215;0.7101;2.5724;0.0237
583;07-DAPI-1-40x-402ms.tif;BL;0.0717;0.0717;69.9198;0.4644;5.0149;0.0333
584;07-DAPI-1-40x-402ms.tif;BL;0.0585;0.0585;123.9889;1.0278;7.2515;0.0601
585;07-DAPI-1-40x-402ms.tif;BL;0.0345;0.0345;94.5189;0.5975;3.2614;0.0206
586;07-DAPI-1-40x-402ms.tif;BL;0.0642;0.0642;106.0895;0.8311;6.8148;0.0534
587;07-DAPI-1-40x-402ms.tif;BL;0.0354;0.0354;117.1135;0.6258;4.1427;0.0221
588;07-DAPI-1-40x-402ms.tif;BL;0.0658;0.0658;61.1832;0.4356;4.0231;0.0286
589;07-DAPI-1-40x-402ms.tif;BL;0.0339;0.0339;102.3365;0.7596;3.4645;0.0257
590;08-DAPI-1-40x-402ms.tif;BL;0.0423;0.0423;98.641;0.4359;4.1743;0.0184
591;08-DAPI-1-40x-402ms.tif;BL;0.0275;0.0275;69.4664;0.8577;1.907;0.0235
592;08-DAPI-1-40x-402ms.tif;BL;0.0278;0.0278;127.0352;2.0391;3.5288;0.0566
593;08-DAPI-1-40x-402ms.tif;BL;0.0161;0.0161;87.0338;0.6081;1.3977;0.0098
594;08-DAPI-1-40x-402ms.tif;BL;0.0724;0.0724;89.3388;1.4993;6.4658;0.1085
595;08-DAPI-1-40x-402ms.tif;BL;0.0275;0.0275;129.5573;2.4506;3.5566;0.0673
596;08-DAPI-1-40x-402ms.tif;BL;0.0254;0.0254;101.312;1.8376;2.5724;0.0467
597;08-DAPI-1-40x-402ms.tif;BL;0.0259;0.0259;136.4728;3.41;3.5392;0.0884
598;08-DAPI-1-40x-402ms.tif;BL;0.0213;0.0213;120.4949;1.5408;2.5626;0.0328
599;08-DAPI-1-40x-402ms.tif;BL;0.0084;0.0084;115.2208;1.9221;0.9627;0.0161
600;08-DAPI-1-40x-402ms.tif;BL;0.0238;0.0238;130.1461;0.9132;3.0927;0.0217
601;08-DAPI-1-40x-402ms.tif;BL;0.0367;0.0367;103.3521;0.2899;3.7905;0.0106
602;08-DAPI-1-40x-402ms.tif;BL;0.0115;0.0115;103.7453;0.2075;1.1933;0.0024
603;08-DAPI-1-40x-402ms.tif;BL;0.025;0.025;114.0478;0.3826;2.8462;0.0095
604;08-DAPI-1-40x-402ms.tif;BL;0.0119;0.0119;109;0.1909;1.301;0.0023
605;08-DAPI-1-40x-402ms.tif;BL;0.018;0.018;129.6988;0.4096;2.3362;0.0074
606;08-DAPI-1-40x-402ms.tif;BL;0.0153;0.0153;116.4113;0.2482;1.781;0.0038
607;08-DAPI-1-40x-402ms.tif;BL;0.0158;0.0158;122.7329;0.3425;1.9443;0.0054
608;08-DAPI-1-40x-402ms.tif;BL;0.0248;0.0248;111.9476;0.1397;2.7817;0.0035
609;08-DAPI-1-40x-402ms.tif;BL;0.0204;0.0204;101.0904;0.2181;2.0622;0.0044
610;08-DAPI-1-40x-402ms.tif;BL;0.0075;0.0075;111.6957;0.6667;0.8363;0.005
611;08-DAPI-1-40x-402ms.tif;BL;0.0392;0.0392;113.8366;0.338;4.4591;0.0132
612;08-DAPI-1-40x-402ms.tif;BL;0.0179;0.0179;120.6121;0.6485;2.1594;0.0116
613;08-DAPI-1-40x-402ms.tif;BL;0.0219;0.0219;128.2822;0.8911;2.8117;0.0195
614;08-DAPI-1-40x-402ms.tif;BL;0.008;0.008;112.3514;1.1216;0.9021;0.009
615;08-DAPI-1-40x-402ms.tif;BL;0.0269;0.0269;96.3952;0.629;2.594;0.0169
616;08-DAPI-1-40x-402ms.tif;BL;0.0092;0.0092;118.3294;0.5882;1.0914;0.0054
617;08-DAPI-1-40x-402ms.tif;BL;0.0688;0.0688;57.3486;0.1972;3.9452;0.0136
618;08-DAPI-1-40x-402ms.tif;BL;0.0271;0.0271;91.944;0.628;2.4941;0.017
619;08-DAPI-1-40x-402ms.tif;BL;0.0354;0.0354;84.7822;0.6472;2.999;0.0229
620;08-DAPI-1-40x-402ms.tif;BL;0.0339;0.0339;129.9904;1.141;4.4007;0.0386
621;08-DAPI-1-40x-402ms.tif;BL;0.0911;0.0911;102.8964;0.8976;9.3786;0.0818
622;08-DAPI-1-40x-402ms.tif;BL;0.0461;0.0461;111.6965;1.2871;5.1509;0.0594
623;08-DAPI-1-40x-402ms.tif;BL;0.0531;0.0531;118.3027;1.1902;6.2771;0.0632
624;08-DAPI-1-40x-402ms.tif;BL;0.0783;0.0783;105.7742;0.928;8.2866;0.0727
625;08-DAPI-1-40x-402ms.tif;BL;0.0355;0.0355;109.7339;1.1101;3.8936;0.0394
626;08-DAPI-1-40x-402ms.tif;BL;0.0238;0.0238;87.0776;0.7717;2.0692;0.0183
627;08-DAPI-1-40x-402ms.tif;BL;0.0428;0.0428;101.5076;0.9898;4.3396;0.0423
628;08-DAPI-1-40x-402ms.tif;BL;0.0322;0.0322;123.1684;1.0471;3.9693;0.0337
629;08-DAPI-1-40x-402ms.tif;BL;0.0126;0.0126;106.1034;1.2586;1.3355;0.0158
630;08-DAPI-1-40x-402ms.tif;BL;0.026;0.026;122.1042;1.1708;3.1798;0.0305
631;08-DAPI-1-40x-402ms.tif;BL;0.0513;0.0513;93.8922;0.5751;4.8189;0.0295
632;08-DAPI-1-40x-402ms.tif;BL;0.0715;0.0715;128.4264;1.0106;9.1833;0.0723
633;08-DAPI-1-40x-402ms.tif;BL;0.0327;0.0327;107.3056;0.814;3.5047;0.0266
634;08-DAPI-1-40x-402ms.tif;BL;0.0744;0.0744;132.4767;0.9854;9.861;0.0734
635;08-DAPI-1-40x-402ms.tif;BL;0.017;0.017;108.7389;0.5732;1.8524;0.0098
636;08-DAPI-1-40x-402ms.tif;BL;0.0388;0.0388;119.6564;0.7877;4.6481;0.0306
637;08-DAPI-1-40x-402ms.tif;BL;0.0104;0.0104;127.125;0.6771;1.3242;0.0071
638;08-DAPI-1-40x-402ms.tif;BL;0.0276;0.0276;131.4094;0.8465;3.6217;0.0233
639;08-DAPI-1-40x-402ms.tif;BL;0.0156;0.0156;118.875;0.6181;1.8574;0.0097
640;08-DAPI-1-40x-402ms.tif;BL;0.0306;0.0306;111.195;0.3723;3.4025;0.0114
641;08-DAPI-1-40x-402ms.tif;BL;0.0509;0.0509;84.0426;0.3198;4.2769;0.0163
642;08-DAPI-1-40x-402ms.tif;BL;0.0226;0.0226;84.9423;0.4183;1.9171;0.0094
643;08-DAPI-1-40x-402ms.tif;BL;0.0281;0.0281;128.9382;0.4402;3.6236;0.0124
644;08-DAPI-1-40x-402ms.tif;BL;0.0288;0.0288;90.117;0.6189;2.5913;0.0178
645;08-DAPI-1-40x-402ms.tif;BL;0.0158;0.0158;133.7808;0.8904;2.1194;0.0141
646;08-DAPI-1-40x-402ms.tif;BL;0.0742;0.0742;102.5029;0.5424;7.6076;0.0403
647;08-DAPI-1-40x-402ms.tif;BL;0.0311;0.0311;98.7735;0.6028;3.076;0.0188
648;08-DAPI-1-40x-402ms.tif;BL;0.0152;0.0152;111.3857;0.7357;1.6921;0.0112
649;08-DAPI-1-40x-402ms.tif;BL;0.0507;0.0507;106.591;0.7452;5.4013;0.0378
650;08-DAPI-1-40x-402ms.tif;BL;0.0443;0.0443;115.0833;0.7647;5.0948;0.0339
651;08-DAPI-1-40x-402ms.tif;BL;0.0173;0.0173;122.8553;0.9937;2.1196;0.0171
652;08-DAPI-1-40x-402ms.tif;BL;0.0243;0.0243;98.1607;0.2455;2.3859;0.006
653;08-DAPI-1-40x-402ms.tif;BL;0.027;0.027;117.3855;0.506;3.1715;0.0137
654;08-DAPI-1-40x-402ms.tif;BL;0.0396;0.0396;51.8603;0.2;2.0539;0.0079
655;08-DAPI-1-40x-402ms.tif;BL;0.0234;0.0234;109.9167;0.8241;2.5762;0.0193
656;08-DAPI-1-40x-402ms.tif;BL;0.0426;0.0426;103.4275;0.5649;4.4105;0.0241
657;08-DAPI-1-40x-402ms.tif;BL;0.0589;0.0589;83.954;0.5912;4.9465;0.0348
658;08-DAPI-1-40x-402ms.tif;BL;0.0467;0.0467;61.8558;0.6814;2.8861;0.0318
659;08-DAPI-1-40x-402ms.tif;BL;0.0457;0.0457;120.1116;0.9382;5.4869;0.0429
660;08-DAPI-1-40x-402ms.tif;BL;0.0877;0.0877;64.1819;0.7574;5.6271;0.0664
661;08-DAPI-1-40x-402ms.tif;BL;0.0779;0.0779;64.0404;0.7228;4.9893;0.0563
662;08-DAPI-1-40x-402ms.tif;BL;0.0474;0.0474;110.7643;1.119;5.2522;0.0531
663;08-DAPI-1-40x-402ms.tif;BL;0.0417;0.0417;108.0703;1.0156;4.5029;0.0423
664;08-DAPI-1-40x-402ms.tif;BL;0.1016;0.1016;74.2094;0.5545;7.5369;0.0563
665;08-DAPI-1-40x-402ms.tif;BL;0.038;0.038;101.6314;0.8057;3.8597;0.0306
666;08-DAPI-1-40x-402ms.tif;BL;0.0456;0.0456;80.6452;0.5119;3.6752;0.0233
667;08-DAPI-1-40x-402ms.tif;BL;0.0647;0.0647;116.9748;0.7735;7.5648;0.05
668;08-DAPI-1-40x-402ms.tif;BL;0.0128;0.0128;105.9237;0.5254;1.3562;0.0067
669;08-DAPI-1-40x-402ms.tif;BL;0.0394;0.0394;108.427;0.5179;4.2707;0.0204
670;08-DAPI-1-40x-402ms.tif;BL;0.0342;0.0342;101.8889;0.619;3.4825;0.0212
671;08-DAPI-1-40x-402ms.tif;BL;0.0219;0.0219;120.1931;0.7178;2.6344;0.0157
672;08-DAPI-1-40x-402ms.tif;BL;0.0393;0.0393;99.0608;0.5912;3.8911;0.0232
673;08-DAPI-1-40x-402ms.tif;BL;0.0292;0.0292;105.171;0.7138;3.0698;0.0208
674;08-DAPI-1-40x-402ms.tif;BL;0.0151;0.0151;93.8201;0.6043;1.415;0.0091
675;08-DAPI-1-40x-402ms.tif;BL;0.02;0.02;100.7826;0.6087;2.0122;0.0122
676;08-DAPI-1-40x-402ms.tif;BL;0.0485;0.0485;100.132;0.5213;4.8567;0.0253
677;08-DAPI-1-40x-402ms.tif;BL;0.0286;0.0286;66.6477;0.5227;1.9092;0.015
678;08-DAPI-1-40x-402ms.tif;BL;0.0627;0.0627;98.583;0.7422;6.1828;0.0465
679;08-DAPI-1-40x-402ms.tif;BL;0.0637;0.0637;90.845;0.7836;5.7862;0.0499
680;08-DAPI-1-40x-402ms.tif;BL;0.0646;0.0646;117.9546;1.0218;7.6153;0.066
681;09-DAPI-1-40x-402ms.tif;BL;0.0994;0.0994;88.6921;0.179;8.8153;0.0178
682;09-DAPI-1-40x-402ms.tif;BL;0.085;0.085;79.9119;0.4559;6.7894;0.0387
683;09-DAPI-1-40x-402ms.tif;BL;0.0315;0.0315;126.2483;0.5966;3.9727;0.0188
684;09-DAPI-1-40x-402ms.tif;BL;0.0558;0.0558;69.4066;0.4533;3.871;0.0253
685;09-DAPI-1-40x-402ms.tif;BL;0.1242;0.1242;64.7135;0.4803;8.04;0.0597
686;09-DAPI-1-40x-402ms.tif;BL;0.0922;0.0922;103.9329;0.9188;9.5858;0.0847
687;09-DAPI-1-40x-402ms.tif;BL;0.0577;0.0577;97.532;0.765;5.6301;0.0442
688;09-DAPI-1-40x-402ms.tif;BL;0.0299;0.0299;129.3406;0.8406;3.8735;0.0252
689;09-DAPI-1-40x-402ms.tif;BL;0.0177;0.0177;89.5276;0.908;1.5834;0.0161
690;09-DAPI-1-40x-402ms.tif;BL;0.0283;0.0283;113.3027;1.2682;3.2088;0.0359
691;09-DAPI-1-40x-402ms.tif;BL;0.1125;0.1125;86.2633;0.9749;9.7065;0.1097
692;09-DAPI-1-40x-402ms.tif;BL;0.0267;0.0267;65.4878;0.9187;1.748;0.0245
693;09-DAPI-1-40x-402ms.tif;BL;0.0264;0.0264;114.0658;0.7654;3.0076;0.0202
694;09-DAPI-1-40x-402ms.tif;BL;0.0426;0.0426;126.056;0.9338;5.3754;0.0398
695;09-DAPI-1-40x-402ms.tif;BL;0.0479;0.0479;116.5306;0.6576;5.5762;0.0315
696;09-DAPI-1-40x-402ms.tif;BL;0.0494;0.0494;98.9758;0.7121;4.8865;0.0352
697;09-DAPI-1-40x-402ms.tif;BL;0.0528;0.0528;128.3388;1.2444;6.7818;0.0658
698;09-DAPI-1-40x-402ms.tif;BL;0.0343;0.0343;89.7627;0.943;3.0778;0.0323
699;09-DAPI-1-40x-402ms.tif;BL;0.1315;0.1315;72.7376;0.5495;9.5658;0.0723
700;09-DAPI-1-40x-402ms.tif;BL;0.0523;0.0523;125.3568;0.6473;6.5562;0.0339
701;09-DAPI-1-40x-402ms.tif;BL;0.0515;0.0515;125.1874;0.7137;6.4523;0.0368
702;09-DAPI-1-40x-402ms.tif;BL;0.0505;0.0505;84.0989;0.6043;4.2433;0.0305
703;09-DAPI-1-40x-402ms.tif;BL;0.0291;0.0291;149.2799;1.4963;4.341;0.0435
704;09-DAPI-1-40x-402ms.tif;BL;0.0309;0.0309;100.3439;0.7754;3.1031;0.024
705;09-DAPI-1-40x-402ms.tif;BL;0.0421;0.0421;132.4948;1.0619;5.5781;0.0447
706;09-DAPI-1-40x-402ms.tif;BL;0.0363;0.0363;126.1493;1.3463;4.5855;0.0489
707;09-DAPI-1-40x-402ms.tif;BL;0.0393;0.0393;113.1133;1.3287;4.443;0.0522
708;09-DAPI-1-40x-402ms.tif;BL;0.0456;0.0456;106.2762;1.2762;4.8433;0.0582
709;09-DAPI-1-40x-402ms.tif;BL;0.0479;0.0479;113.5488;1.4671;5.4335;0.0702
710;09-DAPI-1-40x-402ms.tif;BL;0.0407;0.0407;113.8773;1.0933;4.6337;0.0445
711;09-DAPI-1-40x-402ms.tif;BL;0.055;0.055;122.7061;1.3235;6.7504;0.0728
712;09-DAPI-1-40x-402ms.tif;BL;0.027;0.027;101.2892;0.7149;2.7367;0.0193
713;09-DAPI-1-40x-402ms.tif;BL;0.0553;0.0553;105.002;1.451;5.8107;0.0803
714;09-DAPI-1-40x-402ms.tif;BL;0.0214;0.0214;136.4518;1.8173;2.9168;0.0388
715;09-DAPI-1-40x-402ms.tif;BL;0.0849;0.0849;58.4003;0.0729;4.9554;0.0062
716;09-DAPI-1-40x-402ms.tif;BL;0.1427;0.1427;60.4008;0.1171;8.6184;0.0167
717;09-DAPI-1-40x-402ms.tif;BL;0.0618;0.0618;83.2211;0.1579;5.1471;0.0098
718;09-DAPI-1-40x-402ms.tif;BL;0.0543;0.0543;45.124;0.352;2.4481;0.0191
719;09-DAPI-1-40x-402ms.tif;BL;0.0821;0.0821;77.0568;0.8111;6.3294;0.0666
720;09-DAPI-1-40x-402ms.tif;BL;0.0577;0.0577;106.2613;0.6447;6.134;0.0372
721;09-DAPI-1-40x-402ms.tif;BL;0.062;0.062;91.387;0.7898;5.6621;0.0489
722;09-DAPI-1-40x-402ms.tif;BL;0.0852;0.0852;80.749;0.786;6.878;0.0669
723;09-DAPI-1-40x-402ms.tif;BL;0.0241;0.0241;98.8333;0.7162;2.3808;0.0173
724;09-DAPI-1-40x-402ms.tif;BL;0.0401;0.0401;89.2243;0.6838;3.5821;0.0275
725;09-DAPI-1-40x-402ms.tif;BL;0.0668;0.0668;107.375;0.8198;7.177;0.0548
726;09-DAPI-1-40x-402ms.tif;BL;0.066;0.066;99.1414;0.7204;6.5406;0.0475
727;09-DAPI-1-40x-402ms.tif;BL;0.0335;0.0335;122.0518;0.7346;4.0922;0.0246
728;09-DAPI-1-40x-402ms.tif;BL;0.0434;0.0434;69.26;0.59;3.0061;0.0256
729;09-DAPI-1-40x-402ms.tif;BL;0.0429;0.0429;108.4228;0.8709;4.647;0.0373
730;09-DAPI-1-40x-402ms.tif;BL;0.0528;0.0528;83.4682;0.6961;4.4107;0.0368
731;09-DAPI-1-40x-402ms.tif;BL;0.0321;0.0321;101.7061;0.6926;3.2666;0.0222
732;09-DAPI-1-40x-402ms.tif;BL;0.0919;0.0919;99.9906;0.7025;9.1897;0.0646
733;09-DAPI-1-40x-402ms.tif;BL;0.0735;0.0735;89.3811;0.9749;6.5659;0.0716
734;10-DAPI-1-40x-402ms.tif;BL;0.0088;0.0088;82.7901;0.3827;0.7276;0.0034
735;10-DAPI-1-40x-402ms.tif;BL;0.0088;0.0088;94.2716;0.5926;0.8286;0.0052
736;10-DAPI-1-40x-402ms.tif;BL;0.0367;0.0367;116.1627;0.4793;4.2603;0.0176
737;10-DAPI-1-40x-402ms.tif;BL;0.0328;0.0328;77.4603;0.2848;2.5383;0.0093
738;10-DAPI-1-40x-402ms.tif;BL;0.0171;0.0171;108.0696;0.4557;1.8528;0.0078
739;10-DAPI-1-40x-402ms.tif;BL;0.0179;0.0179;92.9758;0.497;1.6646;0.0089
740;10-DAPI-1-40x-402ms.tif;BL;0.0247;0.0247;120.8947;0.5395;2.9909;0.0133
741;10-DAPI-1-40x-402ms.tif;BL;0.0265;0.0265;101.041;0.5533;2.6751;0.0146
742;10-DAPI-1-40x-402ms.tif;BL;0.0616;0.0616;90.6761;0.5546;5.5885;0.0342
743;10-DAPI-1-40x-402ms.tif;BL;0.0098;0.0098;72.4111;0.5333;0.7071;0.0052
744;10-DAPI-1-40x-402ms.tif;BL;0.0404;0.0404;71.2849;0.328;2.8774;0.0132
745;10-DAPI-1-40x-402ms.tif;BL;0.0456;0.0456;88.4595;0.569;4.0314;0.0259
746;10-DAPI-1-40x-402ms.tif;BL;0.0323;0.0323;126.3691;0.698;4.0862;0.0226
747;10-DAPI-1-40x-402ms.tif;BL;0.0479;0.0479;77.5646;0.5624;3.7116;0.0269
748;10-DAPI-1-40x-402ms.tif;BL;0.0892;0.0892;82.4586;0.6813;7.3547;0.0608
749;10-DAPI-1-40x-402ms.tif;BL;0.0348;0.0348;95.9128;0.7009;3.3407;0.0244
750;10-DAPI-1-40x-402ms.tif;BL;0.0551;0.0551;129.7795;1.187;7.1536;0.0654
751;10-DAPI-1-40x-402ms.tif;BL;0.0445;0.0445;111.7122;0.8439;4.9698;0.0375
752;10-DAPI-1-40x-402ms.tif;BL;0.0771;0.0771;76.8059;0.6779;5.9255;0.0523
753;10-DAPI-1-40x-402ms.tif;BL;0.0591;0.0591;107.8183;0.811;6.376;0.048
754;10-DAPI-1-40x-402ms.tif;BL;0.0882;0.0882;88.0283;0.6888;7.7655;0.0608
755;10-DAPI-1-40x-402ms.tif;BL;0.0444;0.0444;105.2543;0.8729;4.6711;0.0387
756;10-DAPI-1-40x-402ms.tif;BL;0.0534;0.0534;73.439;0.6646;3.9206;0.0355
757;10-DAPI-1-40x-402ms.tif;BL;0.0437;0.0437;129.4342;1.5062;5.6599;0.0659
758;10-DAPI-1-40x-402ms.tif;BL;0.0301;0.0301;120.4224;1.0578;3.6195;0.0318
759;10-DAPI-1-40x-402ms.tif;BL;0.039;0.039;131.4875;1.2228;5.122;0.0476
760;10-DAPI-1-40x-402ms.tif;BL;0.024;0.024;122.5656;0.81;2.9391;0.0194
761;10-DAPI-1-40x-402ms.tif;BL;0.0131;0.0131;95.3636;0.7769;1.2521;0.0102
762;10-DAPI-1-40x-402ms.tif;BL;0.0369;0.0369;93.3676;0.6029;3.4446;0.0222
763;10-DAPI-1-40x-402ms.tif;BL;0.0447;0.0447;116.6165;0.9417;5.2133;0.0421
764;10-DAPI-1-40x-402ms.tif;BL;0.0522;0.0522;100.2661;0.8857;5.2331;0.0462
765;10-DAPI-1-40x-402ms.tif;BL;0.0747;0.0747;100.3358;1.0378;7.4903;0.0775
766;10-DAPI-1-40x-402ms.tif;BL;0.1039;0.1039;65.6712;0.833;6.8265;0.0866
767;10-DAPI-1-40x-402ms.tif;BL;0.0359;0.0359;115.8671;0.7372;4.1615;0.0265
768;10-DAPI-1-40x-402ms.tif;BL;0.0337;0.0337;92.672;0.7685;3.1273;0.0259
769;10-DAPI-1-40x-402ms.tif;BL;0.0149;0.0149;102.0219;1.0219;1.5166;0.0152
770;10-DAPI-1-40x-402ms.tif;BL;0.031;0.031;126.8636;0.7762;3.937;0.0241
771;10-DAPI-1-40x-402ms.tif;BL;0.0514;0.0514;129.8861;0.9093;6.6803;0.0468
772;10-DAPI-1-40x-402ms.tif;BL;0.0173;0.0173;139.805;1.1069;2.412;0.0191
773;10-DAPI-1-40x-402ms.tif;BL;0.0102;0.0102;143.9574;1.5;1.4683;0.0153
774;10-DAPI-1-40x-402ms.tif;BL;0.0155;0.0155;87.6713;0.5944;1.3604;0.0092
775;10-DAPI-1-40x-402ms.tif;BL;0.0374;0.0374;84.9971;0.5304;3.1819;0.0199
776;10-DAPI-1-40x-402ms.tif;BL;0.0166;0.0166;145.1242;1.0654;2.4093;0.0177
777;10-DAPI-1-40x-402ms.tif;BL;0.017;0.017;109.2357;0.5032;1.8609;0.0086
778;10-DAPI-1-40x-402ms.tif;BL;0.0139;0.0139;126.9297;0.6094;1.7629;0.0085
779;10-DAPI-1-40x-402ms.tif;BL;0.0334;0.0334;110.2792;0.5422;3.6855;0.0181
780;10-DAPI-1-40x-402ms.tif;BL;0.0317;0.0317;111.3322;0.5171;3.5275;0.0164
781;10-DAPI-1-40x-402ms.tif;BL;0.0142;0.0142;84.8168;0.6718;1.2056;0.0095
782;10-DAPI-1-40x-402ms.tif;BL;0.0115;0.0115;82.6981;0.6415;0.9512;0.0074
