 ,Image,Region,Area-B,Area-G,Mean-B,Mean-G,IntDen-B,IntDen-G
1677,10-DAPI-9-40x-402ms.tif,NBL,0.0164,0.0164,73.6887,2.4305,1.2074,0.0398
1678,10-DAPI-9-40x-402ms.tif,NBL,0.0263,0.0263,37.6033,1.0124,0.9874,0.0266
1679,10-DAPI-9-40x-402ms.tif,NBL,0.0254,0.0254,41.3248,0.9316,1.0493,0.0237
1680,10-DAPI-9-40x-402ms.tif,NBL,0.0352,0.0352,47.75,1.7191,1.6787,0.0604
1681,10-DAPI-9-40x-402ms.tif,NBL,0.035,0.035,39.6594,1.4241,1.39,0.0499
1682,10-DAPI-9-40x-402ms.tif,NBL,0.0319,0.0319,55.7517,1.6361,1.7785,0.0522
1683,10-DAPI-9-40x-402ms.tif,NBL,0.04,0.04,42.9214,1.374,1.7185,0.055
1684,10-DAPI-9-40x-402ms.tif,NBL,0.0442,0.0442,57.1916,1.7445,2.5257,0.077
1685,10-DAPI-9-40x-402ms.tif,NBL,0.0527,0.0527,44.1934,1.5206,2.3305,0.0802
1686,10-DAPI-9-40x-402ms.tif,NBL,0.0204,0.0204,52.2021,1.7553,1.0649,0.0358
1687,10-DAPI-9-40x-402ms.tif,NBL,0.0599,0.0599,34.4094,1.0254,2.061,0.0614
1688,10-DAPI-9-40x-402ms.tif,NBL,0.0756,0.0756,49.1879,1.5079,3.7201,0.114
1689,10-DAPI-9-40x-402ms.tif,NBL,0.0421,0.0421,83.1521,3.116,3.5008,0.1312
1690,10-DAPI-9-40x-402ms.tif,NBL,0.0564,0.0564,34.5962,1.3058,1.952,0.0737
1691,10-DAPI-9-40x-402ms.tif,NBL,0.0645,0.0645,41.1549,1.3838,2.6526,0.0892
1692,10-DAPI-9-40x-402ms.tif,NBL,0.0523,0.0523,50.8195,1.4793,2.6579,0.0774
1693,10-DAPI-9-40x-402ms.tif,NBL,0.0468,0.0468,47.1439,1.6056,2.2048,0.0751
1694,10-DAPI-9-40x-402ms.tif,NBL,0.0602,0.0602,36.2865,1.0252,2.1852,0.0617
1695,10-DAPI-9-40x-402ms.tif,NBL,0.0416,0.0416,49.8668,1.5614,2.0724,0.0649
1696,10-DAPI-9-40x-402ms.tif,NBL,0.0639,0.0639,39.9576,1.2784,2.5537,0.0817
1697,10-DAPI-9-40x-402ms.tif,NBL,0.0445,0.0445,34.8,0.9805,1.5482,0.0436
1698,10-DAPI-9-40x-402ms.tif,NBL,0.0867,0.0867,48.9474,1.3429,4.2436,0.1164
1699,10-DAPI-9-40x-402ms.tif,NBL,0.0139,0.0139,54.1641,1.6484,0.7523,0.0229
1700,10-DAPI-9-40x-402ms.tif,NBL,0.0655,0.0655,40.4156,1.053,2.6488,0.069
1701,10-DAPI-9-40x-402ms.tif,NBL,0.0447,0.0447,55.1141,1.2306,2.4639,0.055
1702,10-DAPI-9-40x-402ms.tif,NBL,0.0527,0.0527,34.5165,0.9053,1.8202,0.0477
1703,10-DAPI-9-40x-402ms.tif,NBL,0.033,0.033,35.8289,0.9342,1.1819,0.0308
1704,10-DAPI-9-40x-402ms.tif,NBL,0.035,0.035,34.1765,0.8978,1.1978,0.0315
1705,10-DAPI-9-40x-402ms.tif,NBL,0.0165,0.0165,63.9276,1.9342,1.0544,0.0319
1706,10-DAPI-9-40x-402ms.tif,NBL,0.0333,0.0333,49.4397,1.1336,1.6469,0.0378
1707,10-DAPI-9-40x-402ms.tif,NBL,0.0558,0.0558,39.0233,0.6459,2.1764,0.036
1708,10-DAPI-9-40x-402ms.tif,NBL,0.0289,0.0289,48.0977,0.8985,1.3882,0.0259
1709,10-DAPI-9-40x-402ms.tif,NBL,0.0298,0.0298,32.8873,0.7709,0.9813,0.023
1710,10-DAPI-9-40x-402ms.tif,NBL,0.0524,0.0524,36.2981,0.7122,1.9023,0.0373
1711,10-DAPI-9-40x-402ms.tif,NBL,0.0347,0.0347,43.1562,0.8688,1.4985,0.0302
1712,10-DAPI-9-40x-402ms.tif,NBL,0.0296,0.0296,64.0842,2.2454,1.8983,0.0665
1713,10-DAPI-9-40x-402ms.tif,NBL,0.0169,0.0169,61.641,1.8141,1.0434,0.0307
1714,10-DAPI-9-40x-402ms.tif,NBL,0.0194,0.0194,47.0838,1.0782,0.9145,0.0209
1715,10-DAPI-9-40x-402ms.tif,NBL,0.0276,0.0276,38.0827,1.1693,1.0496,0.0322
1716,10-DAPI-9-40x-402ms.tif,NBL,0.0398,0.0398,29.8474,0.6839,1.1886,0.0272
1717,10-DAPI-9-40x-402ms.tif,NBL,0.0349,0.0349,34.7609,0.6708,1.2145,0.0234
1718,10-DAPI-9-40x-402ms.tif,NBL,0.0497,0.0497,55.6616,1.3777,2.7662,0.0685
1719,10-DAPI-9-40x-402ms.tif,NBL,0.0499,0.0499,43.7152,0.85,2.182,0.0424
1720,10-DAPI-9-40x-402ms.tif,NBL,0.0329,0.0329,53.5545,1.1716,1.7607,0.0385
1721,10-DAPI-9-40x-402ms.tif,NBL,0.0768,0.0768,41.9421,0.8333,3.2221,0.064
1722,10-DAPI-9-40x-402ms.tif,NBL,0.0582,0.0582,32.4664,0.7239,1.8882,0.0421
1723,10-DAPI-9-40x-402ms.tif,NBL,0.0242,0.0242,47.0807,0.9552,1.1392,0.0231
1724,10-DAPI-9-40x-402ms.tif,NBL,0.0356,0.0356,51.9268,1.2104,1.8481,0.0431
1725,10-DAPI-9-40x-402ms.tif,NBL,0.036,0.036,38.5422,1.1175,1.3885,0.0403
1726,10-DAPI-9-40x-402ms.tif,NBL,0.0551,0.0551,44.2972,1.1142,2.4417,0.0614
1727,10-DAPI-9-40x-402ms.tif,NBL,0.0485,0.0485,53.0268,1.3781,2.5719,0.0668
1728,10-DAPI-9-40x-402ms.tif,NBL,0.0255,0.0255,43.0085,1.1191,1.0967,0.0285
1729,10-DAPI-9-40x-402ms.tif,NBL,0.0373,0.0373,47.8169,1.3983,1.7848,0.0522
1730,10-DAPI-9-40x-402ms.tif,NBL,0.0424,0.0424,46.8747,1.1688,1.9887,0.0496
1731,10-DAPI-9-40x-402ms.tif,NBL,0.0658,0.0658,37.9802,0.9769,2.4974,0.0642
1732,10-DAPI-9-40x-402ms.tif,NBL,0.0279,0.0279,35.9183,0.7432,1.0016,0.0207
1733,10-DAPI-9-40x-402ms.tif,NBL,0.0306,0.0306,35.2021,0.7305,1.0771,0.0224
1734,10-DAPI-9-40x-402ms.tif,NBL,0.0337,0.0337,58.8553,1.0804,1.9861,0.0365
1735,10-DAPI-9-40x-402ms.tif,NBL,0.0473,0.0473,33.2477,0.4977,1.5729,0.0235
1736,10-DAPI-9-40x-402ms.tif,NBL,0.0846,0.0846,25.2359,0.4731,2.1359,0.04
1737,10-DAPI-9-40x-402ms.tif,NBL,0.0544,0.0544,36.501,0.5868,1.9843,0.0319
1738,10-DAPI-9-40x-402ms.tif,NBL,0.0632,0.0632,28.9759,0.6598,1.8299,0.0417
1739,10-DAPI-9-40x-402ms.tif,NBL,0.0423,0.0423,46.4154,0.9359,1.9642,0.0396
1740,10-DAPI-9-40x-402ms.tif,NBL,0.0243,0.0243,40.0357,0.75,0.9731,0.0182
1741,10-DAPI-9-40x-402ms.tif,NBL,0.0295,0.0295,32.0147,0.8051,0.9449,0.0238
1742,10-DAPI-9-40x-402ms.tif,NBL,0.0131,0.0131,37.9421,0.7934,0.4982,0.0104
1743,10-DAPI-9-40x-402ms.tif,NBL,0.0189,0.0189,48.7011,0.7644,0.9195,0.0144
1744,10-DAPI-9-40x-402ms.tif,NBL,0.0299,0.0299,29.9964,0.663,0.8983,0.0199
1745,10-DAPI-9-40x-402ms.tif,NBL,0.0211,0.0211,44.5464,1.299,0.9377,0.0273
,,mean,0.060462178,0.060462178,36.9376004,5.96849702,2.083449799,0.365181318
,,Stabw.N(),0.031843008,0.031843008,13.70579292,10.96113126,1.111659593,0.746713841
,,Var.P(),0.001013977,0.001013977,187.8487595,120.1463984,1.23578705,0.55758156
,,min,0.0064,0.0064,8.777,0.071,0.1978,0.0035
,,max,0.2044,0.2044,87.8416,80.45,8.5476,8.3138
