 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
1762;10-DAPI-1-40x-402ms.tif;NBL;0.0634;0.0634;44.036;0.7723;2.7905;0.0489
1763;10-DAPI-1-40x-402ms.tif;NBL;0.0292;0.0292;46.6691;1.2862;1.3622;0.0375
1764;10-DAPI-1-40x-402ms.tif;NBL;0.0543;0.0543;43.972;1.134;2.3856;0.0615
1765;10-DAPI-1-40x-402ms.tif;NBL;0.0446;0.0446;49.5085;0.8662;2.2079;0.0386
1766;10-DAPI-1-40x-402ms.tif;NBL;0.0497;0.0497;42.0153;0.9476;2.088;0.0471
1767;10-DAPI-1-40x-402ms.tif;NBL;0.0826;0.0826;36.3587;0.8791;3.0023;0.0726
1768;10-DAPI-1-40x-402ms.tif;NBL;0.0372;0.0372;43.0787;0.8426;1.6033;0.0314
1769;10-DAPI-1-40x-402ms.tif;NBL;0.0683;0.0683;48.4881;1.1224;3.3094;0.0766
1770;10-DAPI-1-40x-402ms.tif;NBL;0.0518;0.0518;53.7736;0.87;2.7832;0.045
1771;10-DAPI-1-40x-402ms.tif;NBL;0.0397;0.0397;79.6038;1.2131;3.1613;0.0482
1772;10-DAPI-1-40x-402ms.tif;NBL;0.0574;0.0574;64.3119;1.1815;3.6915;0.0678
1773;10-DAPI-1-40x-402ms.tif;NBL;0.0591;0.0591;51.8183;0.9523;3.0643;0.0563
1774;10-DAPI-1-40x-402ms.tif;NBL;0.0676;0.0676;66.4912;1.2953;4.4948;0.0876
1775;10-DAPI-1-40x-402ms.tif;NBL;0.0778;0.0778;46.5565;1.0865;3.6221;0.0845
1776;10-DAPI-1-40x-402ms.tif;NBL;0.0367;0.0367;95.7189;1.4083;3.5105;0.0516
1777;10-DAPI-1-40x-402ms.tif;NBL;0.0379;0.0379;63.9226;0.9799;2.4207;0.0371
1778;10-DAPI-1-40x-402ms.tif;NBL;0.0625;0.0625;80.4809;1.0573;5.0301;0.0661
1779;10-DAPI-1-40x-402ms.tif;NBL;0.0752;0.0752;76.7128;1.3838;5.7684;0.1041
1780;10-DAPI-1-40x-402ms.tif;NBL;0.0424;0.0424;84.1151;1.202;3.5687;0.051
1781;10-DAPI-1-40x-402ms.tif;NBL;0.0547;0.0547;60.2698;0.9881;3.296;0.054
1782;10-DAPI-1-40x-402ms.tif;NBL;0.0614;0.0614;88.2809;1.3322;5.4218;0.0818
1783;10-DAPI-1-40x-402ms.tif;NBL;0.0414;0.0414;54.3901;1.2461;2.2544;0.0516
1784;10-DAPI-1-40x-402ms.tif;NBL;0.0578;0.0578;66.8574;1.2645;3.8666;0.0731
1785;10-DAPI-1-40x-402ms.tif;NBL;0.0669;0.0669;67.235;1.3809;4.5013;0.0924
1786;10-DAPI-1-40x-402ms.tif;NBL;0.0546;0.0546;62.0656;0.9861;3.3875;0.0538
1787;10-DAPI-1-40x-402ms.tif;NBL;0.0851;0.0851;80.8776;1.4133;6.8802;0.1202
1788;10-DAPI-1-40x-402ms.tif;NBL;0.0524;0.0524;75.2981;1.5259;3.9463;0.08
1789;10-DAPI-1-40x-402ms.tif;NBL;0.0431;0.0431;71.9496;1.3224;3.0994;0.057
1790;10-DAPI-1-40x-402ms.tif;NBL;0.0832;0.0832;69.4863;1.3116;5.783;0.1092
1791;10-DAPI-1-40x-402ms.tif;NBL;0.045;0.045;79.4699;1.4434;3.5786;0.065
1792;10-DAPI-1-40x-402ms.tif;NBL;0.0566;0.0566;76.523;1.3602;4.3343;0.077
1793;10-DAPI-1-40x-402ms.tif;NBL;0.043;0.043;89.4192;1.5253;3.8422;0.0655
1794;10-DAPI-1-40x-402ms.tif;NBL;0.0676;0.0676;61.305;1.3836;4.1442;0.0935
1795;10-DAPI-1-40x-402ms.tif;NBL;0.0298;0.0298;61.8982;0.7491;1.847;0.0224
1796;10-DAPI-1-40x-402ms.tif;NBL;0.0303;0.0303;103.0753;1.4875;3.1204;0.045
1797;10-DAPI-1-40x-402ms.tif;NBL;0.0999;0.0999;69.2649;1.3366;6.922;0.1336
1798;10-DAPI-1-40x-402ms.tif;NBL;0.0666;0.0666;50.1107;1.0668;3.3385;0.0711
1799;10-DAPI-1-40x-402ms.tif;NBL;0.0603;0.0603;50.1888;1.3129;3.0279;0.0792
1800;10-DAPI-1-40x-402ms.tif;NBL;0.0459;0.0459;90.5674;1.2624;4.1569;0.0579
1801;10-DAPI-1-40x-402ms.tif;NBL;0.0584;0.0584;63.3643;1.3959;3.699;0.0815
1802;10-DAPI-1-40x-402ms.tif;NBL;0.0574;0.0574;80.9509;1.3781;4.6466;0.0791
1803;10-DAPI-1-40x-402ms.tif;NBL;0.0904;0.0904;54.4382;1.2077;4.9205;0.1092
1804;10-DAPI-1-40x-402ms.tif;NBL;0.0786;0.0786;76.3135;1.3356;5.9951;0.1049
1805;10-DAPI-1-40x-402ms.tif;NBL;0.0731;0.0731;58.9347;1.3071;4.3101;0.0956
1806;10-DAPI-1-40x-402ms.tif;NBL;0.0778;0.0778;49.3738;0.9847;3.8413;0.0766
1807;10-DAPI-1-40x-402ms.tif;NBL;0.0436;0.0436;53.9279;0.995;2.3523;0.0434
1808;10-DAPI-1-40x-402ms.tif;NBL;0.0409;0.0409;47.7931;1.0424;1.9551;0.0426
1809;10-DAPI-1-40x-402ms.tif;NBL;0.0315;0.0315;48.7552;1.3414;1.5342;0.0422
1810;10-DAPI-1-40x-402ms.tif;NBL;0.0429;0.0429;74.119;1.2177;3.1768;0.0522
1811;10-DAPI-1-40x-402ms.tif;NBL;0.0306;0.0306;58.0993;1.2518;1.7778;0.0383
1812;10-DAPI-1-40x-402ms.tif;NBL;0.0541;0.0541;77.9699;1.1403;4.2217;0.0617
1813;10-DAPI-1-40x-402ms.tif;NBL;0.0537;0.0537;58.4667;0.9091;3.1403;0.0488
1814;10-DAPI-1-40x-402ms.tif;NBL;0.0642;0.0642;38.8801;0.9544;2.4975;0.0613
1815;10-DAPI-1-40x-402ms.tif;NBL;0.0482;0.0482;28.8176;1.4414;1.3883;0.0694
1816;10-DAPI-1-40x-402ms.tif;NBL;0.083;0.083;64.2301;1.2209;5.3316;0.1013
1817;10-DAPI-1-40x-402ms.tif;NBL;0.0798;0.0798;58.3116;1.2354;4.6505;0.0985
1818;10-DAPI-1-40x-402ms.tif;NBL;0.065;0.065;74.6561;1.3356;4.8523;0.0868
1819;10-DAPI-1-40x-402ms.tif;NBL;0.0572;0.0572;60.5712;1.2524;3.4637;0.0716
1820;10-DAPI-1-40x-402ms.tif;NBL;0.0549;0.0549;85.3241;1.3715;4.6847;0.0753
1821;10-DAPI-1-40x-402ms.tif;NBL;0.0472;0.0472;63.4207;1.3402;2.9935;0.0633
1822;10-DAPI-1-40x-402ms.tif;NBL;0.0563;0.0563;79.3622;1.2466;4.4693;0.0702
1823;10-DAPI-1-40x-402ms.tif;NBL;0.0371;0.0371;76.8041;1.3216;2.8502;0.049
1824;10-DAPI-1-40x-402ms.tif;NBL;0.0312;0.0312;69.8472;1.309;2.1827;0.0409
1825;10-DAPI-1-40x-402ms.tif;NBL;0.0321;0.0321;76.1115;1.3615;2.4446;0.0437
1826;10-DAPI-1-40x-402ms.tif;NBL;0.0492;0.0492;51.3444;1.3201;2.5238;0.0649
1827;10-DAPI-1-40x-402ms.tif;NBL;0.0561;0.0561;86.3733;1.3888;4.8454;0.0779
1828;10-DAPI-1-40x-402ms.tif;NBL;0.0808;0.0808;48.4;1.0497;3.9125;0.0849
1829;10-DAPI-1-40x-402ms.tif;NBL;0.0403;0.0403;51.4555;1.1644;2.0714;0.0469
1830;10-DAPI-1-40x-402ms.tif;NBL;0.0728;0.0728;63.5171;1.0477;4.6246;0.0763
1831;10-DAPI-1-40x-402ms.tif;NBL;0.0743;0.0743;57.9314;0.8219;4.3059;0.0611
1832;10-DAPI-1-40x-402ms.tif;NBL;0.0546;0.0546;45.6799;1.0875;2.4932;0.0594
1833;10-DAPI-1-40x-402ms.tif;NBL;0.0578;0.0578;35.4371;1.0619;2.0495;0.0614
1834;10-DAPI-1-40x-402ms.tif;NBL;0.0428;0.0428;45.3706;1.1954;1.9397;0.0511
1835;10-DAPI-1-40x-402ms.tif;NBL;0.0916;0.0916;27.782;0.5569;2.5443;0.051
1836;10-DAPI-1-40x-402ms.tif;NBL;0.0451;0.0451;34.4255;1.25;1.5539;0.0564
1837;10-DAPI-1-40x-402ms.tif;NBL;0.0679;0.0679;36.8738;0.7013;2.5047;0.0476
1838;10-DAPI-1-40x-402ms.tif;NBL;0.0556;0.0556;37.2168;0.7832;2.0676;0.0435
1839;10-DAPI-1-40x-402ms.tif;NBL;0.0511;0.0511;48.9533;0.518;2.5018;0.0265
1840;10-DAPI-1-40x-402ms.tif;NBL;0.0476;0.0476;62.3417;0.615;2.9696;0.0293
1841;10-DAPI-1-40x-402ms.tif;NBL;0.0268;0.0268;48.3117;0.9798;1.2948;0.0263
1842;10-DAPI-1-40x-402ms.tif;NBL;0.0535;0.0535;57.8763;1.2637;3.096;0.0676
1843;10-DAPI-1-40x-402ms.tif;NBL;0.0528;0.0528;59.6078;1.0513;3.1498;0.0556
1844;10-DAPI-1-40x-402ms.tif;NBL;0.0525;0.0525;41.5269;0.6012;2.1809;0.0316
1845;10-DAPI-1-40x-402ms.tif;NBL;0.0672;0.0672;30.0065;0.2827;2.0154;0.019
1846;10-DAPI-1-40x-402ms.tif;NBL;0.0646;0.0646;40.1412;0.4723;2.5916;0.0305
1847;10-DAPI-1-40x-402ms.tif;NBL;0.0482;0.0482;49.7455;0.7342;2.3966;0.0354
1848;10-DAPI-1-40x-402ms.tif;NBL;0.0583;0.0583;52.5251;0.2551;3.0605;0.0149
1849;10-DAPI-1-40x-402ms.tif;NBL;0.0422;0.0422;34.7969;0.2237;1.4687;0.0094
1850;10-DAPI-1-40x-402ms.tif;NBL;0.0461;0.0461;39.1882;0.2306;1.8072;0.0106
1851;10-DAPI-1-40x-402ms.tif;NBL;0.0472;0.0472;41.6299;0.492;1.965;0.0232
1852;10-DAPI-1-40x-402ms.tif;NBL;0.0417;0.0417;51.6693;0.2188;2.1529;0.0091
1853;10-DAPI-1-40x-402ms.tif;NBL;0.0585;0.0585;38.7811;0.256;2.2681;0.015
1854;10-DAPI-1-40x-402ms.tif;NBL;0.0451;0.0451;29.363;0.3918;1.3254;0.0177
1855;10-DAPI-1-40x-402ms.tif;NBL;0.0565;0.0565;36.7985;0.3935;2.0803;0.0222
1856;10-DAPI-1-40x-402ms.tif;NBL;0.0452;0.0452;36.6643;0.2542;1.659;0.0115
1857;10-DAPI-1-40x-402ms.tif;NBL;0.0406;0.0406;41.0615;0.5775;1.6663;0.0234
1858;10-DAPI-1-40x-402ms.tif;NBL;0.0497;0.0497;47.9017;0.3188;2.3805;0.0158
1859;10-DAPI-1-40x-402ms.tif;NBL;0.0454;0.0454;54.5048;0.1148;2.4721;0.0052
1860;10-DAPI-1-40x-402ms.tif;NBL;0.0157;0.0157;42.9862;0.1448;0.6763;0.0023
1861;10-DAPI-1-40x-402ms.tif;NBL;0.0583;0.0583;50.1061;0.3371;2.9196;0.0196
1862;10-DAPI-1-40x-402ms.tif;NBL;0.0446;0.0446;68.4355;0.2384;3.052;0.0106
1863;10-DAPI-1-40x-402ms.tif;NBL;0.076;0.076;58.65;0.5386;4.4548;0.0409
1864;10-DAPI-1-40x-402ms.tif;NBL;0.0489;0.0489;57.2727;0.2084;2.8027;0.0102
1865;10-DAPI-1-40x-402ms.tif;NBL;0.0502;0.0502;68.9525;0.5637;3.4641;0.0283
1866;10-DAPI-1-40x-402ms.tif;NBL;0.0553;0.0553;62.9118;0.6471;3.4814;0.0358
1867;10-DAPI-1-40x-402ms.tif;NBL;0.053;0.053;97.2172;0.6516;5.1478;0.0345
1868;10-DAPI-1-40x-402ms.tif;NBL;0.0442;0.0442;58.4889;0.5725;2.583;0.0253
1869;10-DAPI-1-40x-402ms.tif;NBL;0.0395;0.0395;49.2143;0.5082;1.9438;0.0201
1870;10-DAPI-1-40x-402ms.tif;NBL;0.0525;0.0525;69.0351;0.5083;3.6255;0.0267
1871;10-DAPI-1-40x-402ms.tif;NBL;0.0635;0.0635;80.9402;0.7094;5.1378;0.045
1872;10-DAPI-1-40x-402ms.tif;NBL;0.0518;0.0518;68.3166;0.7484;3.5359;0.0387
1873;10-DAPI-1-40x-402ms.tif;NBL;0.0356;0.0356;57.6128;1.0793;2.0505;0.0384
1874;10-DAPI-1-40x-402ms.tif;NBL;0.0439;0.0439;59.8741;0.2296;2.6312;0.0101
1875;10-DAPI-1-40x-402ms.tif;NBL;0.076;0.076;80.8171;0.5614;6.1385;0.0426
1876;10-DAPI-1-40x-402ms.tif;NBL;0.0563;0.0563;61.2543;0.6802;3.4495;0.0383
1877;10-DAPI-1-40x-402ms.tif;NBL;0.0581;0.0581;51.9252;0.5196;3.0143;0.0302
1878;10-DAPI-1-40x-402ms.tif;NBL;0.0522;0.0522;45.578;0.1601;2.3788;0.0084
1879;10-DAPI-1-40x-402ms.tif;NBL;0.0386;0.0386;43.8708;0.1152;1.6947;0.0044
1880;10-DAPI-1-40x-402ms.tif;NBL;0.0439;0.0439;43.079;0.1259;1.8931;0.0055
1881;10-DAPI-1-40x-402ms.tif;NBL;0.0284;0.0284;46.6756;0.5687;1.3269;0.0162
1882;10-DAPI-1-40x-402ms.tif;NBL;0.0426;0.0426;52.3588;0.5496;2.2327;0.0234
1883;10-DAPI-1-40x-402ms.tif;NBL;0.0268;0.0268;39.8947;0.6113;1.0692;0.0164
1884;10-DAPI-1-40x-402ms.tif;NBL;0.0422;0.0422;82.4165;0.3856;3.4787;0.0163
1885;12-DAPI-1-40x-402ms.tif;NBL;0.0518;0.0518;99.6226;0.3732;5.1562;0.0193
1886;12-DAPI-1-40x-402ms.tif;NBL;0.0816;0.0816;84.3777;0.1356;6.885;0.0111
1887;12-DAPI-1-40x-402ms.tif;NBL;0.0523;0.0523;63.3693;0.0851;3.3142;0.0044
1888;12-DAPI-1-40x-402ms.tif;NBL;0.0462;0.0462;56.0235;0.061;2.5896;0.0028
1889;12-DAPI-1-40x-402ms.tif;NBL;0.0554;0.0554;68.5812;0.2446;3.8026;0.0136
1890;12-DAPI-1-40x-402ms.tif;NBL;0.0637;0.0637;50.0511;0.4463;3.1879;0.0284
1891;12-DAPI-1-40x-402ms.tif;NBL;0.0579;0.0579;65.2603;0.7285;3.7814;0.0422
1892;12-DAPI-1-40x-402ms.tif;NBL;0.0368;0.0368;55.3776;0.2478;2.037;0.0091
1893;12-DAPI-1-40x-402ms.tif;NBL;0.0531;0.0531;66.7689;0.4499;3.5428;0.0239
1894;12-DAPI-1-40x-402ms.tif;NBL;0.0639;0.0639;42.1138;0.4771;2.6915;0.0305
1895;12-DAPI-1-40x-402ms.tif;NBL;0.0503;0.0503;103.4871;0.7457;5.2103;0.0375
1896;12-DAPI-1-40x-402ms.tif;NBL;0.0915;0.0915;94.4567;0.79;8.6401;0.0723
1897;12-DAPI-1-40x-402ms.tif;NBL;0.0419;0.0419;73.9508;0.7798;3.0973;0.0327
1898;12-DAPI-1-40x-402ms.tif;NBL;0.0323;0.0323;91.745;0.6208;2.9666;0.0201
1899;12-DAPI-1-40x-402ms.tif;NBL;0.042;0.042;96.5607;0.8243;4.0548;0.0346
1900;12-DAPI-1-40x-402ms.tif;NBL;0.0519;0.0519;61.4519;0.8828;3.1873;0.0458
1901;12-DAPI-1-40x-402ms.tif;NBL;0.0399;0.0399;78.0163;0.7092;3.1152;0.0283
1902;12-DAPI-1-40x-402ms.tif;NBL;0.0432;0.0432;75.2538;0.6683;3.2499;0.0289
1903;12-DAPI-1-40x-402ms.tif;NBL;0.0524;0.0524;100.6832;0.9793;5.2767;0.0513
1904;12-DAPI-1-40x-402ms.tif;NBL;0.0565;0.0565;113.9424;0.666;6.4414;0.0377
1905;12-DAPI-1-40x-402ms.tif;NBL;0.0292;0.0292;72.7621;0.4647;2.1238;0.0136
1906;12-DAPI-1-40x-402ms.tif;NBL;0.0292;0.0292;77.9591;0.1152;2.2755;0.0034
1907;12-DAPI-1-40x-402ms.tif;NBL;0.0583;0.0583;63.3669;0.0186;3.6923;0.0011
1908;12-DAPI-1-40x-402ms.tif;NBL;0.0329;0.0329;96.7195;0.3861;3.1799;0.0127
1909;12-DAPI-1-40x-402ms.tif;NBL;0.0521;0.0521;36.675;0.2208;1.9102;0.0115
1910;12-DAPI-1-40x-402ms.tif;NBL;0.0334;0.0334;78.3442;0.961;2.6183;0.0321
1911;12-DAPI-1-40x-402ms.tif;NBL;0.0652;0.0652;114.9468;0.9651;7.496;0.0629
1912;12-DAPI-1-40x-402ms.tif;NBL;0.0484;0.0484;97.5022;0.9865;4.7185;0.0477
1913;12-DAPI-1-40x-402ms.tif;NBL;0.0378;0.0378;94.181;0.8132;3.5563;0.0307
1914;12-DAPI-1-40x-402ms.tif;NBL;0.0656;0.0656;100.3785;0.7917;6.5895;0.052
1915;12-DAPI-1-40x-402ms.tif;NBL;0.0327;0.0327;91.6811;0.6844;2.9944;0.0224
1916;12-DAPI-1-40x-402ms.tif;NBL;0.0493;0.0493;92.033;0.8326;4.5337;0.041
1917;12-DAPI-1-40x-402ms.tif;NBL;0.051;0.051;91.2383;0.8596;4.653;0.0438
1918;12-DAPI-1-40x-402ms.tif;NBL;0.026;0.026;84.425;0.9125;2.1986;0.0238
1919;12-DAPI-1-40x-402ms.tif;NBL;0.0578;0.0578;77.1238;0.8143;4.4604;0.0471
1920;12-DAPI-1-40x-402ms.tif;NBL;0.0437;0.0437;98.1638;0.866;4.2925;0.0379
1921;12-DAPI-1-40x-402ms.tif;NBL;0.0479;0.0479;91.1156;1.0612;4.36;0.0508
1922;12-DAPI-1-40x-402ms.tif;NBL;0.0584;0.0584;75.5428;1.145;4.4099;0.0668
1923;12-DAPI-1-40x-402ms.tif;NBL;0.0501;0.0501;62.1861;0.9632;3.1174;0.0483
1924;12-DAPI-1-40x-402ms.tif;NBL;0.0372;0.0372;84.8455;0.9184;3.1578;0.0342
1925;12-DAPI-1-40x-402ms.tif;NBL;0.0486;0.0486;70.7589;0.7165;3.4397;0.0348
1926;12-DAPI-1-40x-402ms.tif;NBL;0.0348;0.0348;82.8162;0.8567;2.8845;0.0298
1927;12-DAPI-1-40x-402ms.tif;NBL;0.0429;0.0429;95.881;0.9873;4.1095;0.0423
1928;12-DAPI-1-40x-402ms.tif;NBL;0.043;0.043;82.1364;0.7879;3.5293;0.0339
1929;12-DAPI-1-40x-402ms.tif;NBL;0.0626;0.0626;51.0815;1.0191;3.1981;0.0638
1930;12-DAPI-1-40x-402ms.tif;NBL;0.0141;0.0141;94.5385;0.9615;1.3336;0.0136
1931;12-DAPI-1-40x-402ms.tif;NBL;0.0265;0.0265;97.3238;0.7541;2.5767;0.02
1932;12-DAPI-1-40x-402ms.tif;NBL;0.016;0.016;105.0544;0.7347;1.6757;0.0117
1933;12-DAPI-1-40x-402ms.tif;NBL;0.0347;0.0347;100.2125;0.9906;3.4796;0.0344
1934;12-DAPI-1-40x-402ms.tif;NBL;0.0483;0.0483;117.6157;0.9326;5.6791;0.045
1935;12-DAPI-1-40x-402ms.tif;NBL;0.0532;0.0532;86.8898;1.0796;4.6198;0.0574
1936;12-DAPI-1-40x-402ms.tif;NBL;0.0601;0.0601;106.7924;1.2816;6.4196;0.077
1937;12-DAPI-1-40x-402ms.tif;NBL;0.035;0.035;104.3746;1.1022;3.6581;0.0386
1938;12-DAPI-1-40x-402ms.tif;NBL;0.0571;0.0571;102.4943;1.1141;5.8498;0.0636
1939;12-DAPI-1-40x-402ms.tif;NBL;0.0294;0.0294;76.203;1.0849;2.2408;0.0319
1940;12-DAPI-1-40x-402ms.tif;NBL;0.0512;0.0512;99.2013;0.8729;5.0806;0.0447
1941;12-DAPI-1-40x-402ms.tif;NBL;0.0456;0.0456;104.6571;1.0048;4.7695;0.0458
1942;12-DAPI-1-40x-402ms.tif;NBL;0.0187;0.0187;86.0698;0.7674;1.6063;0.0143
1943;12-DAPI-1-40x-402ms.tif;NBL;0.0359;0.0359;82.4985;0.8278;2.963;0.0297
1944;12-DAPI-1-40x-402ms.tif;NBL;0.0399;0.0399;85.7799;0.788;3.4252;0.0315
1945;12-DAPI-1-40x-402ms.tif;NBL;0.0385;0.0385;90.9155;0.8197;3.5021;0.0316
1946;12-DAPI-1-40x-402ms.tif;NBL;0.0742;0.0742;107.4488;1.0541;7.9747;0.0782
1947;12-DAPI-1-40x-402ms.tif;NBL;0.0154;0.0154;34.8662;1.5986;0.5372;0.0246
1948;12-DAPI-1-40x-402ms.tif;NBL;0.0171;0.0171;51.7342;1.3101;0.8869;0.0225
1949;12-DAPI-1-40x-402ms.tif;NBL;0.0302;0.0302;47.5396;1.2806;1.434;0.0386
1950;12-DAPI-1-40x-402ms.tif;NBL;0.0205;0.0205;44.0847;1.3862;0.9041;0.0284
1951;12-DAPI-1-40x-402ms.tif;NBL;0.0131;0.0131;40.6198;1.562;0.5333;0.0205
1952;12-DAPI-1-40x-402ms.tif;NBL;0.0278;0.0278;35.2031;1.4727;0.9779;0.0409
1953;12-DAPI-1-40x-402ms.tif;NBL;0.0434;0.0434;81.2825;0.775;3.5279;0.0336
1954;12-DAPI-1-40x-402ms.tif;NBL;0.0464;0.0464;86.8692;0.6308;4.0343;0.0293
1955;12-DAPI-1-40x-402ms.tif;NBL;0.0391;0.0391;80.5778;0.9139;3.1476;0.0357
1956;12-DAPI-1-40x-402ms.tif;NBL;0.0319;0.0319;93.5442;0.7347;2.9842;0.0234
1957;12-DAPI-1-40x-402ms.tif;NBL;0.0233;0.0233;102.6605;0.8047;2.395;0.0188
1958;12-DAPI-1-40x-402ms.tif;NBL;0.0388;0.0388;108.1983;1.1117;4.203;0.0432
1959;12-DAPI-1-40x-402ms.tif;NBL;0.0509;0.0509;83.6759;0.7569;4.2582;0.0385
1960;12-DAPI-1-40x-402ms.tif;NBL;0.04;0.04;88.6043;0.9322;3.5476;0.0373
1961;12-DAPI-1-40x-402ms.tif;NBL;0.0459;0.0459;113.2175;1.1655;5.1965;0.0535
1962;12-DAPI-1-40x-402ms.tif;NBL;0.0329;0.0329;102.8317;0.7426;3.3809;0.0244
1963;12-DAPI-1-40x-402ms.tif;NBL;0.0703;0.0703;112.892;0.9676;7.9377;0.068
1964;12-DAPI-1-40x-402ms.tif;NBL;0.0502;0.0502;88.7927;0.8337;4.4608;0.0419
1965;12-DAPI-1-40x-402ms.tif;NBL;0.0315;0.0315;90.531;1.1172;2.8487;0.0352
1966;12-DAPI-1-40x-402ms.tif;NBL;0.0357;0.0357;86.8298;1.0274;3.0997;0.0367
1967;12-DAPI-1-40x-402ms.tif;NBL;0.0323;0.0323;98.0503;0.943;3.1705;0.0305
1968;12-DAPI-1-40x-402ms.tif;NBL;0.0467;0.0467;95.0558;0.9163;4.4351;0.0428
1969;12-DAPI-1-40x-402ms.tif;NBL;0.0598;0.0598;72.1125;1.2323;4.3114;0.0737
1970;12-DAPI-1-40x-402ms.tif;NBL;0.0377;0.0377;92.5389;0.7032;3.4843;0.0265
1971;12-DAPI-1-40x-402ms.tif;NBL;0.0563;0.0563;82.0135;0.7977;4.6186;0.0449
1972;12-DAPI-1-40x-402ms.tif;NBL;0.026;0.026;84.8125;0.6292;2.2087;0.0164
1973;12-DAPI-1-40x-402ms.tif;NBL;0.0465;0.0465;110.2494;0.8625;5.1321;0.0401
1974;12-DAPI-1-40x-402ms.tif;NBL;0.0339;0.0339;87.9712;1.0705;2.9782;0.0362
1975;12-DAPI-1-40x-402ms.tif;NBL;0.0222;0.0222;73.7366;1;1.6402;0.0222
1976;12-DAPI-1-40x-402ms.tif;NBL;0.0485;0.0485;102.8345;0.8881;4.9877;0.0431
1977;12-DAPI-1-40x-402ms.tif;NBL;0.049;0.049;84.4071;0.8053;4.1398;0.0395
1978;12-DAPI-1-40x-402ms.tif;NBL;0.0469;0.0469;107.4884;0.7523;5.0385;0.0353
1979;12-DAPI-1-40x-402ms.tif;NBL;0.0278;0.0278;85.7422;0.875;2.3817;0.0243
1980;12-DAPI-1-40x-402ms.tif;NBL;0.036;0.036;84.6717;0.6114;3.0502;0.022
1981;12-DAPI-1-40x-402ms.tif;NBL;0.07;0.07;89.9132;0.907;6.2928;0.0635
1982;12-DAPI-1-40x-402ms.tif;NBL;0.0486;0.0486;94.7433;0.6808;4.6056;0.0331
1983;12-DAPI-1-40x-402ms.tif;NBL;0.0391;0.0391;65.2861;1.1667;2.5502;0.0456
1984;12-DAPI-1-40x-402ms.tif;NBL;0.0414;0.0414;76.4346;0.5942;3.1682;0.0246
1985;12-DAPI-1-40x-402ms.tif;NBL;0.0321;0.0321;66.1014;1.1115;2.123;0.0357
1986;12-DAPI-1-40x-402ms.tif;NBL;0.0531;0.0531;77.7464;0.7137;4.1252;0.0379
1987;12-DAPI-1-40x-402ms.tif;NBL;0.0289;0.0289;70.4436;0.7481;2.0332;0.0216
1988;12-DAPI-1-40x-402ms.tif;NBL;0.0495;0.0495;61.6754;0.6535;3.0516;0.0323
1989;12-DAPI-1-40x-402ms.tif;NBL;0.025;0.025;86.0304;0.9696;2.147;0.0242
1990;12-DAPI-1-40x-402ms.tif;NBL;0.0365;0.0365;76.1399;0.9107;2.7759;0.0332
1991;12-DAPI-1-40x-402ms.tif;NBL;0.0375;0.0375;64.6965;0.5838;2.4289;0.0219
1992;12-DAPI-1-40x-402ms.tif;NBL;0.0175;0.0175;67.3665;0.4596;1.1769;0.008
1993;12-DAPI-1-40x-402ms.tif;NBL;0.0218;0.0218;70.1542;0.408;1.5301;0.0089
1994;12-DAPI-1-40x-402ms.tif;NBL;0.0224;0.0224;98.8447;0.966;2.2094;0.0216
1995;12-DAPI-1-40x-402ms.tif;NBL;0.0211;0.0211;81.9021;0.5103;1.7241;0.0107
1996;12-DAPI-1-40x-402ms.tif;NBL;0.0393;0.0393;84.5994;0.6851;3.323;0.0269
1997;12-DAPI-1-40x-402ms.tif;NBL;0.047;0.047;100.7852;0.5497;4.7352;0.0258
1998;12-DAPI-1-40x-402ms.tif;NBL;0.046;0.046;88.8608;0.6321;4.0882;0.0291
1999;12-DAPI-1-40x-402ms.tif;NBL;0.026;0.026;81.7458;0.6458;2.1288;0.0168
2000;12-DAPI-1-40x-402ms.tif;NBL;0.074;0.074;85.1686;0.6554;6.3026;0.0485
2001;12-DAPI-1-40x-402ms.tif;NBL;0.0269;0.0269;65.0726;0.5887;1.7511;0.0158
2002;12-DAPI-1-40x-402ms.tif;NBL;0.0534;0.0534;97.874;0.5671;5.225;0.0303
2003;12-DAPI-1-40x-402ms.tif;NBL;0.0373;0.0373;91.9419;0.2762;3.4319;0.0103
2004;12-DAPI-1-40x-402ms.tif;NBL;0.0238;0.0238;84.9452;0.4886;2.0186;0.0116
2005;12-DAPI-1-40x-402ms.tif;NBL;0.0303;0.0303;74.2939;0.4194;2.2491;0.0127
2006;12-DAPI-1-40x-402ms.tif;NBL;0.054;0.054;52.4478;0.6667;2.8341;0.036
2007;12-DAPI-1-40x-402ms.tif;NBL;0.0334;0.0334;45.2175;0.7662;1.5112;0.0256
2008;12-DAPI-1-40x-402ms.tif;NBL;0.0521;0.0521;59.7521;0.5167;3.1121;0.0269
2009;12-DAPI-1-40x-402ms.tif;NBL;0.0193;0.0193;66.2022;0.5449;1.2786;0.0105
2010;12-DAPI-1-40x-402ms.tif;NBL;0.0326;0.0326;62.0467;0.1567;2.0197;0.0051
2011;12-DAPI-1-40x-402ms.tif;NBL;0.0533;0.0533;80.499;0.1955;4.2887;0.0104
2012;12-DAPI-1-40x-402ms.tif;NBL;0.0366;0.0366;87.5401;0.2463;3.2011;0.009
