 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
533;10-DAPI-1-40x-402ms.tif;BL;0.0228;0.0228;118.5571;1.4429;2.7015;0.0329
534;11-DAPI-1-40x-402ms.tif;BL;0.0339;0.0339;123.3301;0.4872;4.1752;0.0165
535;11-DAPI-1-40x-402ms.tif;BL;0.0502;0.0502;114.2808;0.689;5.7413;0.0346
536;11-DAPI-1-40x-402ms.tif;BL;0.0442;0.0442;117.4349;0.457;5.1862;0.0202
537;11-DAPI-1-40x-402ms.tif;BL;0.0612;0.0612;130.6312;0.6348;7.9944;0.0388
538;11-DAPI-1-40x-402ms.tif;BL;0.0552;0.0552;126.3418;0.8075;6.9779;0.0446
539;11-DAPI-1-40x-402ms.tif;BL;0.0548;0.0548;113.6277;0.5228;6.2263;0.0286
540;11-DAPI-1-40x-402ms.tif;BL;0.0769;0.0769;123.9887;0.4894;9.5386;0.0377
541;11-DAPI-1-40x-402ms.tif;BL;0.0655;0.0655;122.1026;0.6639;8.0024;0.0435
542;11-DAPI-1-40x-402ms.tif;BL;0.0658;0.0658;125.7294;0.5495;8.2674;0.0361
543;11-DAPI-1-40x-402ms.tif;BL;0.0279;0.0279;117.144;0.6187;3.2667;0.0173
544;11-DAPI-1-40x-402ms.tif;BL;0.0385;0.0385;116.8113;0.6254;4.4996;0.0241
545;11-DAPI-1-40x-402ms.tif;BL;0.0438;0.0438;129.453;0.703;5.6748;0.0308
546;11-DAPI-1-40x-402ms.tif;BL;0.0518;0.0518;127.1363;0.5052;6.5803;0.0262
547;11-DAPI-1-40x-402ms.tif;BL;0.0232;0.0232;96.7383;0.4206;2.2463;0.0098
548;11-DAPI-1-40x-402ms.tif;BL;0.0252;0.0252;123.1034;0.6207;3.099;0.0156
549;11-DAPI-1-40x-402ms.tif;BL;0.0408;0.0408;123.2979;0.5824;5.0304;0.0238
550;11-DAPI-1-40x-402ms.tif;BL;0.0589;0.0589;120.4991;0.639;7.0997;0.0377
551;11-DAPI-1-40x-402ms.tif;BL;0.0457;0.0457;124.114;0.6128;5.6697;0.028
552;11-DAPI-1-40x-402ms.tif;BL;0.066;0.066;127.898;0.3914;8.4377;0.0258
553;11-DAPI-1-40x-402ms.tif;BL;0.0387;0.0387;128.3361;0.4118;4.9714;0.016
554;11-DAPI-1-40x-402ms.tif;BL;0.0749;0.0749;121.0232;0.1884;9.061;0.0141
555;11-DAPI-1-40x-402ms.tif;BL;0.0482;0.0482;126.509;0.2793;6.0948;0.0135
556;11-DAPI-1-40x-402ms.tif;BL;0.0752;0.0752;103.6291;0.075;7.7924;0.0056
557;11-DAPI-1-40x-402ms.tif;BL;0.0362;0.0362;95.9521;0.0868;3.4774;0.0031
558;11-DAPI-1-40x-402ms.tif;BL;0.0526;0.0526;125.6722;0.0165;6.6136;0.0009
559;11-DAPI-1-40x-402ms.tif;BL;0.0222;0.0222;134.2146;0.0927;2.9855;0.0021
560;11-DAPI-1-40x-402ms.tif;BL;0.036;0.036;129.8313;0.012;4.6771;0.0004
561;11-DAPI-1-40x-402ms.tif;BL;0.0182;0.0182;108.744;0.3869;1.9823;0.0071
562;11-DAPI-1-40x-402ms.tif;BL;0.0531;0.0531;121.499;0.0982;6.4467;0.0052
563;11-DAPI-1-40x-402ms.tif;BL;0.0788;0.0788;85.0937;0.4008;6.7033;0.0316
564;11-DAPI-1-40x-402ms.tif;BL;0.0731;0.0731;100.8368;0.457;7.3746;0.0334
565;11-DAPI-1-40x-402ms.tif;BL;0.141;0.141;68.2771;0.2386;9.6237;0.0336
566;11-DAPI-1-40x-402ms.tif;BL;0.0705;0.0705;103.68;0.48;7.3125;0.0339
567;11-DAPI-1-40x-402ms.tif;BL;0.0745;0.0745;100.6798;0.2751;7.5051;0.0205
568;12-DAPI-1-40x-402ms.tif;BL;0.0138;0.0138;86.2913;0.0157;1.1891;0.0002
569;12-DAPI-1-40x-402ms.tif;BL;0.0264;0.0264;102.6214;0.0206;2.7058;0.0005
570;12-DAPI-1-40x-402ms.tif;BL;0.0476;0.0476;124.3827;0.2164;5.9249;0.0103
571;12-DAPI-1-40x-402ms.tif;BL;0.0294;0.0294;98.1292;0.2066;2.8855;0.0061
572;12-DAPI-1-40x-402ms.tif;BL;0.0357;0.0357;135.0699;0.2188;4.8218;0.0078
573;12-DAPI-1-40x-402ms.tif;BL;0.1059;0.1059;94.8135;0.3719;10.041;0.0394
574;12-DAPI-1-40x-402ms.tif;BL;0.0191;0.0191;128.8239;0.9091;2.4602;0.0174
575;12-DAPI-1-40x-402ms.tif;BL;0.0225;0.0225;130.4251;0.8309;2.9295;0.0187
576;12-DAPI-1-40x-402ms.tif;BL;0.0319;0.0319;125.5306;0.585;4.0046;0.0187
577;12-DAPI-1-40x-402ms.tif;BL;0.0255;0.0255;130.4723;0.5404;3.3269;0.0138
578;12-DAPI-1-40x-402ms.tif;BL;0.0378;0.0378;121;0.5977;4.569;0.0226
579;12-DAPI-1-40x-402ms.tif;BL;0.0248;0.0248;146.6725;0.7686;3.6445;0.0191
580;12-DAPI-1-40x-402ms.tif;BL;0.0686;0.0686;133.3513;0.7532;9.1447;0.0516
581;12-DAPI-1-40x-402ms.tif;BL;0.0293;0.0293;134.2741;0.5926;3.9338;0.0174
582;12-DAPI-1-40x-402ms.tif;BL;0.0235;0.0235;133.7742;0.682;3.1498;0.0161
583;12-DAPI-1-40x-402ms.tif;BL;0.0175;0.0175;116.4224;0.5342;2.0339;0.0093
584;12-DAPI-1-40x-402ms.tif;BL;0.0297;0.0297;129.8796;0.8796;3.8614;0.0262
585;12-DAPI-1-40x-402ms.tif;BL;0.0221;0.0221;93.0686;0.7549;2.0601;0.0167
586;12-DAPI-1-40x-402ms.tif;BL;0.0152;0.0152;124.65;0.3929;1.8936;0.006
587;12-DAPI-1-40x-402ms.tif;BL;0.0386;0.0386;121.9803;0.3483;4.7119;0.0135
588;12-DAPI-1-40x-402ms.tif;BL;0.0164;0.0164;119.8675;0.5232;1.964;0.0086
589;12-DAPI-1-40x-402ms.tif;BL;0.0605;0.0605;122.9104;0.3423;7.4418;0.0207
590;12-DAPI-1-40x-402ms.tif;BL;0.0156;0.0156;124.7847;0.4236;1.9498;0.0066
591;12-DAPI-1-40x-402ms.tif;BL;0.0161;0.0161;101.5743;0.4527;1.6312;0.0073
592;12-DAPI-1-40x-402ms.tif;BL;0.0837;0.0837;70.5875;0.3009;5.9053;0.0252
593;12-DAPI-1-40x-402ms.tif;BL;0.0177;0.0177;77.0736;0.6196;1.3632;0.011
594;12-DAPI-1-40x-402ms.tif;BL;0.0604;0.0604;89.5045;0.5853;5.4095;0.0354
595;12-DAPI-1-40x-402ms.tif;BL;0.0634;0.0634;86.7158;0.4075;5.495;0.0258
596;12-DAPI-1-40x-402ms.tif;BL;0.0113;0.0113;116.0288;0.5096;1.3094;0.0058
597;12-DAPI-1-40x-402ms.tif;BL;0.0149;0.0149;118.4891;0.8759;1.7614;0.013
598;12-DAPI-1-40x-402ms.tif;BL;0.0573;0.0573;87.0455;0.4186;4.987;0.024
599;12-DAPI-1-40x-402ms.tif;BL;0.0387;0.0387;115.8768;0.6275;4.4887;0.0243
600;12-DAPI-1-40x-402ms.tif;BL;0.0357;0.0357;120.7204;0.5623;4.3096;0.0201
601;12-DAPI-1-40x-402ms.tif;BL;0.0455;0.0455;125.4773;0.8687;5.7048;0.0395
602;12-DAPI-1-40x-402ms.tif;BL;0.047;0.047;134.2009;0.7506;6.3052;0.0353
603;12-DAPI-1-40x-402ms.tif;BL;0.0438;0.0438;126.4332;0.8069;5.5424;0.0354
604;12-DAPI-1-40x-402ms.tif;BL;0.0578;0.0578;105.5216;0.6886;6.1028;0.0398
605;12-DAPI-1-40x-402ms.tif;BL;0.0609;0.0609;120.7023;0.713;7.3474;0.0434
606;12-DAPI-1-40x-402ms.tif;BL;0.0194;0.0194;129.0894;0.4916;2.5073;0.0095
607;12-DAPI-1-40x-402ms.tif;BL;0.0828;0.0828;80.6003;0.0393;6.673;0.0033
608;12-DAPI-1-40x-402ms.tif;BL;0.0792;0.0792;84.6384;0.0315;6.7042;0.0025
609;12-DAPI-1-40x-402ms.tif;BL;0.0365;0.0365;98.5476;0.0268;3.5929;0.001
610;12-DAPI-1-40x-402ms.tif;BL;0.0474;0.0474;109.5698;0.6293;5.1955;0.0298
611;13-DAPI-1-40x-402ms.tif;BL;0.0344;0.0344;122.489;0.5426;4.2132;0.0187
612;13-DAPI-1-40x-402ms.tif;BL;0.0434;0.0434;114.515;0.56;4.9703;0.0243
613;13-DAPI-1-40x-402ms.tif;BL;0.0283;0.0283;127.1456;0.6743;3.6008;0.0191
614;13-DAPI-1-40x-402ms.tif;BL;0.0361;0.0361;117.1021;0.5075;4.2312;0.0183
615;13-DAPI-1-40x-402ms.tif;BL;0.0473;0.0473;124.383;0.5252;5.8844;0.0248
616;13-DAPI-1-40x-402ms.tif;BL;0.0347;0.0347;114.3219;0.4719;3.9695;0.0164
617;13-DAPI-1-40x-402ms.tif;BL;0.0246;0.0246;118.0617;0.6784;2.908;0.0167
618;13-DAPI-1-40x-402ms.tif;BL;0.0369;0.0369;126.3794;0.5588;4.6624;0.0206
619;13-DAPI-1-40x-402ms.tif;BL;0.0318;0.0318;102.3106;0.7782;3.2527;0.0247
620;13-DAPI-1-40x-402ms.tif;BL;0.0574;0.0574;137.3516;0.8507;7.884;0.0488
621;13-DAPI-1-40x-402ms.tif;BL;0.0608;0.0608;130.9482;0.7054;7.9569;0.0429
622;13-DAPI-1-40x-402ms.tif;BL;0.0203;0.0203;136.1497;0.8663;2.7626;0.0176
623;13-DAPI-1-40x-402ms.tif;BL;0.0859;0.0859;112.8674;0.4293;9.6995;0.0369
624;13-DAPI-1-40x-402ms.tif;BL;0.0383;0.0383;129.4221;0.7195;4.9572;0.0276
625;13-DAPI-1-40x-402ms.tif;BL;0.0569;0.0569;131.4294;0.9485;7.4728;0.0539
626;13-DAPI-1-40x-402ms.tif;BL;0.0125;0.0125;73.9739;0.687;0.9231;0.0086
627;13-DAPI-1-40x-402ms.tif;BL;0.0175;0.0175;124.2112;0.677;2.1699;0.0118
628;13-DAPI-1-40x-402ms.tif;BL;0.0596;0.0596;124.224;0.2823;7.4001;0.0168
629;13-DAPI-1-40x-402ms.tif;BL;0.014;0.014;93.7132;0.9612;1.3117;0.0135
630;13-DAPI-1-40x-402ms.tif;BL;0.0487;0.0487;115.9666;1.0067;5.6498;0.049
631;13-DAPI-1-40x-402ms.tif;BL;0.0499;0.0499;127.1348;0.6283;6.3457;0.0314
632;13-DAPI-1-40x-402ms.tif;BL;0.0942;0.0942;125.5714;0.3698;11.8268;0.0348
633;13-DAPI-1-40x-402ms.tif;BL;0.045;0.045;118.6675;0.4193;5.3436;0.0189
634;13-DAPI-1-40x-402ms.tif;BL;0.0426;0.0426;128.5089;0.5623;5.48;0.024
635;13-DAPI-1-40x-402ms.tif;BL;0.0408;0.0408;130.3112;0.5851;5.3165;0.0239
636;13-DAPI-1-40x-402ms.tif;BL;0.1216;0.1216;100.1641;0.3185;12.1836;0.0387
637;13-DAPI-1-40x-402ms.tif;BL;0.1009;0.1009;72.7473;0.0849;7.341;0.0086
638;13-DAPI-1-40x-402ms.tif;BL;0.0729;0.0729;117.3869;0.0878;8.5595;0.0064
639;13-DAPI-1-40x-402ms.tif;BL;0.0742;0.0742;71.9898;0.0307;5.343;0.0023
640;13-DAPI-1-40x-402ms.tif;BL;0.063;0.063;84.7522;0.0448;5.343;0.0028
641;13-DAPI-1-40x-402ms.tif;BL;0.0323;0.0323;63.4295;0.0872;2.051;0.0028
642;13-DAPI-1-40x-402ms.tif;BL;0.0591;0.0591;113.5761;0.2018;6.7165;0.0119
643;13-DAPI-1-40x-402ms.tif;BL;0.131;0.131;60.203;0.0423;7.8847;0.0055
644;13-DAPI-1-40x-402ms.tif;BL;0.0272;0.0272;128.7092;0.0717;3.5054;0.002
645;13-DAPI-1-40x-402ms.tif;BL;0.0265;0.0265;133.3811;0.0328;3.5314;0.0009
646;13-DAPI-1-40x-402ms.tif;BL;0.0366;0.0366;116.6647;0.0178;4.2661;0.0007
647;13-DAPI-1-40x-402ms.tif;BL;0.0532;0.0532;109.6224;0.0245;5.8285;0.0013
648;13-DAPI-1-40x-402ms.tif;BL;0.123;0.123;80.022;0.2443;9.8465;0.0301
649;13-DAPI-1-40x-402ms.tif;BL;0.0573;0.0573;94.5511;0.4205;5.417;0.0241
650;13-DAPI-1-40x-402ms.tif;BL;0.0719;0.0719;83.9698;0.2745;6.0408;0.0197
651;14-DAPI-1-40x-402ms.tif;BL;0.0217;0.0217;87.83;0.02;1.906;0.0004
652;14-DAPI-1-40x-402ms.tif;BL;0.043;0.043;101.0556;0.0278;4.3422;0.0012
653;14-DAPI-1-40x-402ms.tif;BL;0.0499;0.0499;91.537;0.0652;4.5689;0.0033
654;14-DAPI-1-40x-402ms.tif;BL;0.0343;0.0343;98.6171;0.0823;3.3814;0.0028
655;14-DAPI-1-40x-402ms.tif;BL;0.0756;0.0756;88.2152;0.2869;6.6717;0.0217
656;14-DAPI-1-40x-402ms.tif;BL;0.0358;0.0358;102.7121;0.1364;3.6778;0.0049
657;14-DAPI-1-40x-402ms.tif;BL;0.0407;0.0407;125.8267;0.4347;5.1199;0.0177
658;14-DAPI-1-40x-402ms.tif;BL;0.0441;0.0441;128.2241;0.4483;5.6488;0.0197
659;14-DAPI-1-40x-402ms.tif;BL;0.0244;0.0244;96.2933;0.8578;2.3509;0.0209
660;14-DAPI-1-40x-402ms.tif;BL;0.0442;0.0442;123.113;0.6216;5.437;0.0275
661;14-DAPI-1-40x-402ms.tif;BL;0.0758;0.0758;105.2504;0.4235;7.9829;0.0321
662;14-DAPI-1-40x-402ms.tif;BL;0.0125;0.0125;125.2609;0.9913;1.563;0.0124
663;14-DAPI-1-40x-402ms.tif;BL;0.0487;0.0487;108.1247;0.6927;5.2678;0.0337
664;14-DAPI-1-40x-402ms.tif;BL;0.0521;0.0521;128.9021;0.9521;6.7137;0.0496
665;14-DAPI-1-40x-402ms.tif;BL;0.0218;0.0218;103.4776;0.9652;2.2568;0.0211
666;14-DAPI-1-40x-402ms.tif;BL;0.0386;0.0386;114.2303;0.7809;4.4125;0.0302
667;14-DAPI-1-40x-402ms.tif;BL;0.0248;0.0248;128.2969;1.0044;3.1879;0.025
668;14-DAPI-1-40x-402ms.tif;BL;0.0393;0.0393;130.768;0.8591;5.1365;0.0337
669;14-DAPI-1-40x-402ms.tif;BL;0.028;0.028;130.3992;0.9612;3.6505;0.0269
670;14-DAPI-1-40x-402ms.tif;BL;0.0519;0.0519;98.1695;1.2176;5.0917;0.0632
671;14-DAPI-1-40x-402ms.tif;BL;0.057;0.057;123.0552;0.861;7.01;0.049
672;14-DAPI-1-40x-402ms.tif;BL;0.0163;0.0163;127;1.06;2.0671;0.0173
673;14-DAPI-1-40x-402ms.tif;BL;0.0314;0.0314;125.7958;0.8824;3.9448;0.0277
674;14-DAPI-1-40x-402ms.tif;BL;0.0502;0.0502;128.0216;1.1771;6.4316;0.0591
675;14-DAPI-1-40x-402ms.tif;BL;0.0357;0.0357;123.2888;0.6869;4.4013;0.0245
676;14-DAPI-1-40x-402ms.tif;BL;0.0176;0.0176;117.2099;0.6728;2.0603;0.0118
677;14-DAPI-1-40x-402ms.tif;BL;0.0574;0.0574;127.2004;1.0681;7.3013;0.0613
678;14-DAPI-1-40x-402ms.tif;BL;0.0309;0.0309;109.614;1.1439;3.3898;0.0354
679;14-DAPI-1-40x-402ms.tif;BL;0.0512;0.0512;92.1017;0.4153;4.717;0.0213
680;14-DAPI-1-40x-402ms.tif;BL;0.0259;0.0259;110.2385;0.7782;2.8588;0.0202
681;14-DAPI-1-40x-402ms.tif;BL;0.0368;0.0368;91.2212;0.5457;3.3555;0.0201
682;14-DAPI-1-40x-402ms.tif;BL;0.0371;0.0371;119.2953;0.6287;4.427;0.0233
683;14-DAPI-1-40x-402ms.tif;BL;0.0254;0.0254;102.0598;0.7222;2.5914;0.0183
684;14-DAPI-1-40x-402ms.tif;BL;0.0093;0.0093;112.3372;0.593;1.0483;0.0055
685;14-DAPI-1-40x-402ms.tif;BL;0.0233;0.0233;117.4419;0.0419;2.7398;0.001
686;14-DAPI-1-40x-402ms.tif;BL;0.0244;0.0244;111.08;0.2622;2.7119;0.0064
687;14-DAPI-1-40x-402ms.tif;BL;0.0507;0.0507;126.6595;0.5182;6.4182;0.0263
688;14-DAPI-1-40x-402ms.tif;BL;0.0104;0.0104;100.2708;0.5729;1.0445;0.006
689;15-DAPI-1-40x-402ms.tif;BL;0.0428;0.0428;84.1015;0.6117;3.5955;0.0262
690;15-DAPI-1-40x-402ms.tif;BL;0.0578;0.0578;109.9306;0.5047;6.3577;0.0292
691;15-DAPI-1-40x-402ms.tif;BL;0.0567;0.0567;80.4952;0.5468;4.568;0.031
692;15-DAPI-1-40x-402ms.tif;BL;0.0597;0.0597;126.7764;0.7582;7.5659;0.0452
693;15-DAPI-1-40x-402ms.tif;BL;0.1098;0.1098;120.0988;0.7332;13.1879;0.0805
694;15-DAPI-1-40x-402ms.tif;BL;0.0496;0.0496;127.3545;0.7374;6.3152;0.0366
695;15-DAPI-1-40x-402ms.tif;BL;0.0201;0.0201;111.8865;0.6973;2.246;0.014
696;15-DAPI-1-40x-402ms.tif;BL;0.0365;0.0365;127.4494;0.6935;4.6466;0.0253
697;15-DAPI-1-40x-402ms.tif;BL;0.0264;0.0264;113.2058;0.6584;2.9849;0.0174
698;15-DAPI-1-40x-402ms.tif;BL;0.0343;0.0343;126.6076;0.7437;4.3411;0.0255
699;15-DAPI-1-40x-402ms.tif;BL;0.0394;0.0394;125.5234;0.8595;4.9441;0.0339
700;15-DAPI-1-40x-402ms.tif;BL;0.0429;0.0429;123.7038;0.7342;5.302;0.0315
701;15-DAPI-1-40x-402ms.tif;BL;0.0455;0.0455;125.9857;0.7279;5.7279;0.0331
702;15-DAPI-1-40x-402ms.tif;BL;0.0585;0.0585;116.6067;0.8905;6.8198;0.0521
703;15-DAPI-1-40x-402ms.tif;BL;0.0207;0.0207;121.1309;0.5864;2.5104;0.0122
704;15-DAPI-1-40x-402ms.tif;BL;0.0712;0.0712;106.9223;0.5503;7.6108;0.0392
705;15-DAPI-1-40x-402ms.tif;BL;0.0267;0.0267;85.1098;0.5772;2.2718;0.0154
706;15-DAPI-1-40x-402ms.tif;BL;0.0372;0.0372;131.4169;0.5627;4.8911;0.0209
707;15-DAPI-1-40x-402ms.tif;BL;0.0773;0.0773;126.8778;0.7317;9.8022;0.0565
708;15-DAPI-1-40x-402ms.tif;BL;0.0373;0.0373;123.1977;0.8372;4.5985;0.0312
709;15-DAPI-1-40x-402ms.tif;BL;0.0537;0.0537;122.2949;0.7899;6.5686;0.0424
710;15-DAPI-1-40x-402ms.tif;BL;0.0456;0.0456;119.9738;0.7071;5.4676;0.0322
711;15-DAPI-1-40x-402ms.tif;BL;0.0401;0.0401;127.6541;0.6541;5.125;0.0263
712;15-DAPI-1-40x-402ms.tif;BL;0.0407;0.0407;126.136;0.904;5.1325;0.0368
713;15-DAPI-1-40x-402ms.tif;BL;0.0131;0.0131;116.9421;0.8347;1.5354;0.011
714;15-DAPI-1-40x-402ms.tif;BL;0.0289;0.0289;120.3759;0.7632;3.4744;0.022
715;15-DAPI-1-40x-402ms.tif;BL;0.0742;0.0742;129.1901;0.9649;9.5883;0.0716
716;15-DAPI-1-40x-402ms.tif;BL;0.0583;0.0583;106.2291;0.7691;6.1898;0.0448
717;15-DAPI-1-40x-402ms.tif;BL;0.0442;0.0442;111.6143;0.7961;4.9291;0.0352
718;15-DAPI-1-40x-402ms.tif;BL;0.0445;0.0445;98.5439;0.7146;4.384;0.0318
719;15-DAPI-1-40x-402ms.tif;BL;0.0607;0.0607;91.1467;0.7352;5.5285;0.0446
720;15-DAPI-1-40x-402ms.tif;BL;0.0664;0.0664;107.5229;0.5327;7.1402;0.0354
721;15-DAPI-1-40x-402ms.tif;BL;0.0538;0.0538;106.1653;0.6169;5.7138;0.0332
722;15-DAPI-1-40x-402ms.tif;BL;0.0457;0.0457;81.2447;0.6841;3.7114;0.0312
723;15-DAPI-1-40x-402ms.tif;BL;0.051;0.051;88.834;0.4383;4.5304;0.0224
724;15-DAPI-1-40x-402ms.tif;BL;0.0518;0.0518;107.4088;0.4298;5.5592;0.0222
725;15-DAPI-1-40x-402ms.tif;BL;0.0343;0.0343;98.1519;0.557;3.3655;0.0191
726;15-DAPI-1-40x-402ms.tif;BL;0.0894;0.0894;102.0364;0.642;9.123;0.0574
727;15-DAPI-1-40x-402ms.tif;BL;0.115;0.115;83.9906;0.4783;9.6604;0.055
728;15-DAPI-1-40x-402ms.tif;BL;0.0566;0.0566;84.8602;0.5115;4.8065;0.029
729;15-DAPI-1-40x-402ms.tif;BL;0.0498;0.0498;114.6318;0.4227;5.7092;0.0211
730;15-DAPI-1-40x-402ms.tif;BL;0.019;0.019;83.4057;0.3943;1.5838;0.0075
731;15-DAPI-1-40x-402ms.tif;BL;0.0392;0.0392;107.2216;0.3213;4.2;0.0126
732;15-DAPI-1-40x-402ms.tif;BL;0.0397;0.0397;122.8907;0.4536;4.8804;0.018
733;15-DAPI-1-40x-402ms.tif;BL;0.0659;0.0659;112.547;0.2636;7.4128;0.0174
734;15-DAPI-1-40x-402ms.tif;BL;0.0238;0.0238;71.3333;0.4521;1.6951;0.0107
735;15-DAPI-1-40x-402ms.tif;BL;0.0304;0.0304;124.2464;0.2643;3.7748;0.008
736;15-DAPI-1-40x-402ms.tif;BL;0.0294;0.0294;66.1033;0.321;1.9438;0.0094
737;15-DAPI-1-40x-402ms.tif;BL;0.0717;0.0717;78.2965;0.1906;5.6157;0.0137
738;15-DAPI-1-40x-402ms.tif;BL;0.0361;0.0361;88.7748;0.1291;3.2077;0.0047
739;15-DAPI-1-40x-402ms.tif;BL;0.0279;0.0279;72.6615;0.1907;2.0263;0.0053
740;15-DAPI-1-40x-402ms.tif;BL;0.0737;0.0737;78.5538;0.0913;5.7875;0.0067
741;15-DAPI-1-40x-402ms.tif;BL;0.0635;0.0635;109;0.1026;6.9189;0.0065
742;15-DAPI-1-40x-402ms.tif;BL;0.0424;0.0424;96.6394;0.0742;4.1;0.0031
743;15-DAPI-1-40x-402ms.tif;BL;0.033;0.033;79.8125;0.0296;2.6327;0.001
744;15-DAPI-1-40x-402ms.tif;BL;0.0629;0.0629;67.1052;0.0207;4.2232;0.0013
745;15-DAPI-1-40x-402ms.tif;BL;0.0357;0.0357;82.5988;0.0274;2.9487;0.001
746;15-DAPI-1-40x-402ms.tif;BL;0.0458;0.0458;56.436;0.0142;2.5842;0.0007
747;15-DAPI-1-40x-402ms.tif;BL;0.0516;0.0516;57.4622;0.0126;2.9679;0.0007
748;15-DAPI-1-40x-402ms.tif;BL;0.0241;0.0241;100.8423;0.3739;2.4291;0.009
749;15-DAPI-1-40x-402ms.tif;BL;0.0472;0.0472;120.3149;0.7655;5.6789;0.0361
750;15-DAPI-1-40x-402ms.tif;BL;0.0306;0.0306;127.3936;1.1241;3.8981;0.0344
751;15-DAPI-1-40x-402ms.tif;BL;0.035;0.035;122.5882;0.7307;4.2964;0.0256
752;15-DAPI-1-40x-402ms.tif;BL;0.0711;0.0711;131.5328;1.0351;9.3483;0.0736
753;15-DAPI-1-40x-402ms.tif;BL;0.0196;0.0196;124.4309;0.6409;2.4438;0.0126
754;15-DAPI-1-40x-402ms.tif;BL;0.0344;0.0344;120.5931;0.8833;4.148;0.0304
755;15-DAPI-1-40x-402ms.tif;BL;0.0634;0.0634;120.1079;0.601;7.611;0.0381
756;15-DAPI-1-40x-402ms.tif;BL;0.0336;0.0336;124.3032;0.5484;4.1812;0.0184
757;15-DAPI-1-40x-402ms.tif;BL;0.0585;0.0585;116.4583;0.4601;6.8111;0.0269
758;15-DAPI-1-40x-402ms.tif;BL;0.0624;0.0624;120.3983;0.4122;7.5118;0.0257
759;15-DAPI-1-40x-402ms.tif;BL;0.0502;0.0502;120.5788;0.3564;6.0577;0.0179
760;15-DAPI-1-40x-402ms.tif;BL;0.0474;0.0474;120.5721;0.524;5.7172;0.0248
761;15-DAPI-1-40x-402ms.tif;BL;0.066;0.066;106.648;0.6464;7.0358;0.0426
