 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
1844;11-DAPI-1-40x-760ms.tif;NBL;0.0645;0.0645;116.17;0.9411;7.4875;0.0607
1845;11-DAPI-1-40x-760ms.tif;NBL;0.0719;0.0719;87.9879;0.4208;6.3299;0.0303
1846;11-DAPI-1-40x-760ms.tif;NBL;0.0983;0.0983;97.3002;0.4801;9.5653;0.0472
1847;11-DAPI-1-40x-760ms.tif;NBL;0.0871;0.0871;88.8207;0.1457;7.739;0.0127
1848;11-DAPI-1-40x-760ms.tif;NBL;0.0768;0.0768;80.0636;0.2839;6.1507;0.0218
1849;11-DAPI-1-40x-760ms.tif;NBL;0.0906;0.0906;57.4599;0.0419;5.2061;0.0038
1850;11-DAPI-1-40x-760ms.tif;NBL;0.0595;0.0595;52.1843;0.0091;3.103;0.0005
1851;11-DAPI-1-40x-760ms.tif;NBL;0.0662;0.0662;46.4738;0.0213;3.0761;0.0014
1852;11-DAPI-1-40x-760ms.tif;NBL;0.0436;0.0436;54.6144;0.0199;2.3823;0.0009
1853;11-DAPI-1-40x-760ms.tif;NBL;0.0442;0.0442;59.5995;0.0811;2.6321;0.0036
1854;11-DAPI-1-40x-760ms.tif;NBL;0.0673;0.0673;68.6097;0.0952;4.6157;0.0064
1855;11-DAPI-1-40x-760ms.tif;NBL;0.0946;0.0946;81.4071;0.0768;7.7026;0.0073
1856;11-DAPI-1-40x-760ms.tif;NBL;0.1005;0.1005;65.1577;0.0367;6.5469;0.0037
1857;11-DAPI-1-40x-760ms.tif;NBL;0.079;0.079;84.2981;0.0316;6.659;0.0025
1858;11-DAPI-1-40x-760ms.tif;NBL;0.05;0.05;106.0933;0.885;5.307;0.0443
1859;11-DAPI-1-40x-760ms.tif;NBL;0.0476;0.0476;79.451;1.0729;3.7846;0.0511
1860;11-DAPI-1-40x-760ms.tif;NBL;0.0395;0.0395;96.8132;0.8214;3.8238;0.0324
1861;11-DAPI-1-40x-760ms.tif;NBL;0.0567;0.0567;98.4207;0.5985;5.5853;0.034
1862;11-DAPI-1-40x-760ms.tif;NBL;0.0433;0.0433;113.0526;0.4712;4.8945;0.0204
1863;11-DAPI-1-40x-760ms.tif;NBL;0.0871;0.0871;86.8082;0.2416;7.5637;0.0211
1864;11-DAPI-1-40x-760ms.tif;NBL;0.0463;0.0463;80.7892;0.2436;3.7432;0.0113
1865;11-DAPI-1-40x-760ms.tif;NBL;0.0845;0.0845;75.8267;0.2298;6.4094;0.0194
1866;11-DAPI-1-40x-760ms.tif;NBL;0.0753;0.0753;83.5115;0.2046;6.2887;0.0154
1867;11-DAPI-1-40x-760ms.tif;NBL;0.1043;0.1043;86.2081;0.308;8.9894;0.0321
1868;11-DAPI-1-40x-760ms.tif;NBL;0.0767;0.0767;71.9222;0.2546;5.5175;0.0195
1869;11-DAPI-1-40x-760ms.tif;NBL;0.0408;0.0408;76.8777;0.1303;3.1365;0.0053
1870;11-DAPI-1-40x-760ms.tif;NBL;0.045;0.045;61.1494;0.0602;2.7536;0.0027
1871;11-DAPI-1-40x-760ms.tif;NBL;0.0608;0.0608;71.6214;0.1304;4.352;0.0079
1872;11-DAPI-1-40x-760ms.tif;NBL;0.0451;0.0451;73.7043;0.2091;3.3269;0.0094
1873;11-DAPI-1-40x-760ms.tif;NBL;0.0742;0.0742;86.9664;0.4254;6.4545;0.0316
1874;11-DAPI-1-40x-760ms.tif;NBL;0.0666;0.0666;67.215;0.5277;4.4781;0.0352
1875;11-DAPI-1-40x-760ms.tif;NBL;0.111;0.111;90.9853;0.8201;10.0996;0.091
1876;11-DAPI-1-40x-760ms.tif;NBL;0.0816;0.0816;111.75;1.0691;9.1185;0.0872
1877;11-DAPI-1-40x-760ms.tif;NBL;0.0818;0.0818;109.9111;1.3117;8.9923;0.1073
1878;11-DAPI-1-40x-760ms.tif;NBL;0.1325;0.1325;93.9869;1.0426;12.452;0.1381
1879;11-DAPI-1-40x-760ms.tif;NBL;0.0741;0.0741;71.6794;1.0791;5.3122;0.08
1880;11-DAPI-1-40x-760ms.tif;NBL;0.0299;0.0299;87.087;0.9674;2.6081;0.029
1881;11-DAPI-1-40x-760ms.tif;NBL;0.071;0.071;103.841;0.8257;7.3689;0.0586
1882;11-DAPI-1-40x-760ms.tif;NBL;0.0825;0.0825;107.3711;0.9803;8.8544;0.0808
1883;11-DAPI-1-40x-760ms.tif;NBL;0.0599;0.0599;106.4529;0.7844;6.3761;0.047
1884;11-DAPI-1-40x-760ms.tif;NBL;0.0395;0.0395;89.4615;0.8104;3.5334;0.032
1885;11-DAPI-1-40x-760ms.tif;NBL;0.0859;0.0859;102.3662;0.9634;8.7971;0.0828
1886;11-DAPI-1-40x-760ms.tif;NBL;0.0526;0.0526;87.7814;0.0619;4.6196;0.0033
1887;11-DAPI-1-40x-760ms.tif;NBL;0.0723;0.0723;95.9339;0.7492;6.9327;0.0541
1888;11-DAPI-1-40x-760ms.tif;NBL;0.0742;0.0742;97.231;0.6652;7.2164;0.0494
1889;11-DAPI-1-40x-760ms.tif;NBL;0.0751;0.0751;86.7688;0.3295;6.5152;0.0247
1890;11-DAPI-1-40x-760ms.tif;NBL;0.0435;0.0435;94.7631;0.2768;4.1233;0.012
1891;11-DAPI-1-40x-760ms.tif;NBL;0.0791;0.0791;84.2428;1.1097;6.6637;0.0878
1892;11-DAPI-1-40x-760ms.tif;NBL;0.0613;0.0613;78.9204;0.9274;4.8383;0.0569
1893;11-DAPI-1-40x-760ms.tif;NBL;0.0819;0.0819;94.3258;0.8583;7.7274;0.0703
1894;11-DAPI-1-40x-760ms.tif;NBL;0.1187;0.1187;102.3967;1.0759;12.1552;0.1277
1895;11-DAPI-1-40x-760ms.tif;NBL;0.08;0.08;76.5617;0.6079;6.1226;0.0486
1896;11-DAPI-1-40x-760ms.tif;NBL;0.0475;0.0475;119.9954;1.0183;5.7029;0.0484
1897;11-DAPI-1-40x-760ms.tif;NBL;0.0658;0.0658;108.1716;0.8482;7.1128;0.0558
1898;11-DAPI-1-40x-760ms.tif;NBL;0.0549;0.0549;110.8755;0.9012;6.0876;0.0495
1899;11-DAPI-1-40x-760ms.tif;NBL;0.0312;0.0312;103.9479;0.7083;3.2484;0.0221
1900;11-DAPI-1-40x-760ms.tif;NBL;0.0834;0.0834;97.3927;0.9402;8.1266;0.0785
1901;11-DAPI-1-40x-760ms.tif;NBL;0.065;0.065;86.6427;1.0467;5.6314;0.068
1902;11-DAPI-1-40x-760ms.tif;NBL;0.0761;0.0761;103.97;1.0285;7.9083;0.0782
1903;11-DAPI-1-40x-760ms.tif;NBL;0.0397;0.0397;105.2842;0.8907;4.1812;0.0354
1904;11-DAPI-1-40x-760ms.tif;NBL;0.0651;0.0651;102.375;0.9783;6.665;0.0637
1905;11-DAPI-1-40x-760ms.tif;NBL;0.0694;0.0694;106.6813;0.6547;7.4084;0.0455
1906;11-DAPI-1-40x-760ms.tif;NBL;0.098;0.098;108.3355;0.495;10.6149;0.0485
1907;11-DAPI-1-40x-760ms.tif;NBL;0.0474;0.0474;101.032;0.46;4.7907;0.0218
1908;11-DAPI-1-40x-760ms.tif;NBL;0.0731;0.0731;79.9926;0.2671;5.8502;0.0195
1909;11-DAPI-1-40x-760ms.tif;NBL;0.0587;0.0587;77.0739;0.159;4.5244;0.0093
1910;11-DAPI-1-40x-760ms.tif;NBL;0.0922;0.0922;77.0882;0.4588;7.1099;0.0423
1911;11-DAPI-1-40x-760ms.tif;NBL;0.0409;0.0409;92.3422;0.2493;3.7775;0.0102
1912;11-DAPI-1-40x-760ms.tif;NBL;0.0452;0.0452;81.8082;0.2638;3.7016;0.0119
1913;12-DAPI-1-40x-760ms.tif;NBL;0.0752;0.0752;105.9798;1.9769;7.9692;0.1487
1914;12-DAPI-1-40x-760ms.tif;NBL;0.0732;0.0732;107.7393;2.4;7.8911;0.1758
1915;12-DAPI-1-40x-760ms.tif;NBL;0.0836;0.0836;77.9143;1.1974;6.5098;0.1
1916;12-DAPI-1-40x-760ms.tif;NBL;0.0777;0.0777;105.3338;1.081;8.1835;0.084
1917;12-DAPI-1-40x-760ms.tif;NBL;0.0927;0.0927;72.2892;1.7213;6.6987;0.1595
1918;12-DAPI-1-40x-760ms.tif;NBL;0.0873;0.0873;92.8099;1.3826;8.1068;0.1208
1919;12-DAPI-1-40x-760ms.tif;NBL;0.0591;0.0591;126.4587;3.2899;7.4783;0.1946
1920;12-DAPI-1-40x-760ms.tif;NBL;0.1196;0.1196;74.1189;0.7514;8.8627;0.0898
1921;12-DAPI-1-40x-760ms.tif;NBL;0.0779;0.0779;58.6755;1.4331;4.5713;0.1117
1922;12-DAPI-1-40x-760ms.tif;NBL;0.077;0.077;102.2845;3.893;7.88;0.2999
1923;12-DAPI-1-40x-760ms.tif;NBL;0.0714;0.0714;110.2918;1.4726;7.8746;0.1051
1924;12-DAPI-1-40x-760ms.tif;NBL;0.0918;0.0918;109.7045;1.831;10.0705;0.1681
1925;12-DAPI-1-40x-760ms.tif;NBL;0.0868;0.0868;50.41;0.8163;4.3759;0.0709
1926;12-DAPI-1-40x-760ms.tif;NBL;0.1168;0.1168;78.9071;0.973;9.2127;0.1136
1927;12-DAPI-1-40x-760ms.tif;NBL;0.1018;0.1018;88.4936;0.8177;9.0068;0.0832
1928;12-DAPI-1-40x-760ms.tif;NBL;0.0888;0.0888;113.0966;1.1748;10.0383;0.1043
1929;12-DAPI-1-40x-760ms.tif;NBL;0.052;0.052;92.476;0.7119;4.8064;0.037
1930;12-DAPI-1-40x-760ms.tif;NBL;0.1037;0.1037;93.4718;0.8724;9.6961;0.0905
1931;12-DAPI-1-40x-760ms.tif;NBL;0.1427;0.1427;70.3323;0.7399;10.0355;0.1056
1932;12-DAPI-1-40x-760ms.tif;NBL;0.1113;0.1113;60.271;1.0984;6.7099;0.1223
1933;12-DAPI-1-40x-760ms.tif;NBL;0.0929;0.0929;107.8762;0.7348;10.0197;0.0683
1934;12-DAPI-1-40x-760ms.tif;NBL;0.0634;0.0634;112.7055;1.4349;7.1419;0.0909
1935;12-DAPI-1-40x-760ms.tif;NBL;0.0716;0.0716;42.1894;0.8379;3.0214;0.06
1936;12-DAPI-1-40x-760ms.tif;NBL;0.1136;0.1136;47.9389;0.4852;5.4462;0.0551
1937;12-DAPI-1-40x-760ms.tif;NBL;0.0825;0.0825;48.4237;0.8211;3.9933;0.0677
1938;12-DAPI-1-40x-760ms.tif;NBL;0.0735;0.0735;89.7563;1.4653;6.5934;0.1076
1939;12-DAPI-1-40x-760ms.tif;NBL;0.0672;0.0672;87.2859;1.1842;5.8626;0.0795
1940;12-DAPI-1-40x-760ms.tif;NBL;0.1313;0.1313;54.1289;0.476;7.1068;0.0625
1941;12-DAPI-1-40x-760ms.tif;NBL;0.0949;0.0949;91.9383;0.4926;8.7289;0.0468
1942;12-DAPI-1-40x-760ms.tif;NBL;0.0684;0.0684;79.2556;0.9143;5.4179;0.0625
1943;12-DAPI-1-40x-760ms.tif;NBL;0.0686;0.0686;113.1709;0.6535;7.7609;0.0448
1944;12-DAPI-1-40x-760ms.tif;NBL;0.0827;0.0827;96.0276;0.2874;7.9398;0.0238
1945;12-DAPI-1-40x-760ms.tif;NBL;0.167;0.167;61.5016;0.3782;10.2703;0.0632
1946;12-DAPI-1-40x-760ms.tif;NBL;0.0757;0.0757;69.7292;0.447;5.2811;0.0339
1947;12-DAPI-1-40x-760ms.tif;NBL;0.0983;0.0983;34.4371;0.5121;3.3854;0.0503
1948;12-DAPI-1-40x-760ms.tif;NBL;0.0856;0.0856;69.9037;0.4677;5.9846;0.04
1949;12-DAPI-1-40x-760ms.tif;NBL;0.0399;0.0399;72.2935;0.5217;2.8867;0.0208
1950;12-DAPI-1-40x-760ms.tif;NBL;0.0678;0.0678;75.392;0.7024;5.1128;0.0476
1951;12-DAPI-1-40x-760ms.tif;NBL;0.1122;0.1122;65.1161;0.6857;7.3058;0.0769
1952;12-DAPI-1-40x-760ms.tif;NBL;0.0527;0.0527;93.2881;0.5473;4.9195;0.0289
1953;12-DAPI-1-40x-760ms.tif;NBL;0.0608;0.0608;106.3161;0.9607;6.4602;0.0584
1954;12-DAPI-1-40x-760ms.tif;NBL;0.0935;0.0935;94.0905;0.9142;8.8006;0.0855
1955;12-DAPI-1-40x-760ms.tif;NBL;0.0522;0.0522;58.3139;0.6819;3.0435;0.0356
1956;12-DAPI-1-40x-760ms.tif;NBL;0.0734;0.0734;111.7692;1.0325;8.1984;0.0757
1957;12-DAPI-1-40x-760ms.tif;NBL;0.0688;0.0688;111.6388;1.3028;7.68;0.0896
1958;12-DAPI-1-40x-760ms.tif;NBL;0.076;0.076;109.9614;1.2314;8.3521;0.0935
1959;12-DAPI-1-40x-760ms.tif;NBL;0.0891;0.0891;110.2473;1.1742;9.8213;0.1046
1960;12-DAPI-1-40x-760ms.tif;NBL;0.1046;0.1046;104.3154;1.4751;10.9115;0.1543
1961;12-DAPI-1-40x-760ms.tif;NBL;0.109;0.109;83.8697;1.3592;9.1459;0.1482
1962;12-DAPI-1-40x-760ms.tif;NBL;0.0155;0.0155;89.4476;1.7692;1.3879;0.0275
1963;12-DAPI-1-40x-760ms.tif;NBL;0.049;0.049;88.6925;1.1305;4.3499;0.0554
1964;12-DAPI-1-40x-760ms.tif;NBL;0.0646;0.0646;118.4655;1.6235;7.6483;0.1048
1965;12-DAPI-1-40x-760ms.tif;NBL;0.1028;0.1028;74.4224;0.7064;7.6474;0.0726
1966;12-DAPI-1-40x-760ms.tif;NBL;0.0362;0.0362;89.6976;1.3772;3.2508;0.0499
1967;12-DAPI-1-40x-760ms.tif;NBL;0.0944;0.0944;55.8391;0.6287;5.2713;0.0594
1968;12-DAPI-1-40x-760ms.tif;NBL;0.1172;0.1172;47.613;0.0593;5.5796;0.0069
1969;12-DAPI-1-40x-760ms.tif;NBL;0.1392;0.1392;48.3352;0.1216;6.7289;0.0169
1970;12-DAPI-1-40x-760ms.tif;NBL;0.0952;0.0952;76.4709;0.4242;7.277;0.0404
1971;12-DAPI-1-40x-760ms.tif;NBL;0.08;0.08;84.7653;0.3772;6.7786;0.0302
1972;12-DAPI-1-40x-760ms.tif;NBL;0.0671;0.0671;94.0825;0.1667;6.3089;0.0112
1973;12-DAPI-1-40x-760ms.tif;NBL;0.0951;0.0951;60.0616;0.0365;5.709;0.0035
1974;12-DAPI-1-40x-760ms.tif;NBL;0.0343;0.0343;78.288;0.3639;2.6844;0.0125
1975;12-DAPI-1-40x-760ms.tif;NBL;0.034;0.034;74.2907;0.3387;2.5231;0.0115
1976;12-DAPI-1-40x-760ms.tif;NBL;0.0873;0.0873;86.8099;0.4882;7.5827;0.0426
1977;12-DAPI-1-40x-760ms.tif;NBL;0.0928;0.0928;79.8526;0.4994;7.4082;0.0463
1978;12-DAPI-1-40x-760ms.tif;NBL;0.0966;0.0966;71.5899;0.3719;6.9135;0.0359
1979;12-DAPI-1-40x-760ms.tif;NBL;0.1498;0.1498;70.9833;0.7393;10.6367;0.1108
1980;12-DAPI-1-40x-760ms.tif;NBL;0.0795;0.0795;88.6548;0.8854;7.0512;0.0704
1981;12-DAPI-1-40x-760ms.tif;NBL;0.0747;0.0747;95.3052;0.6802;7.1148;0.0508
1982;12-DAPI-1-40x-760ms.tif;NBL;0.0711;0.0711;104.7634;0.7832;7.4457;0.0557
1983;12-DAPI-1-40x-760ms.tif;NBL;0.0425;0.0425;80.9184;0.8699;3.4418;0.037
1984;12-DAPI-1-40x-760ms.tif;NBL;0.0767;0.0767;59.3833;0.8543;4.5556;0.0655
1985;12-DAPI-1-40x-760ms.tif;NBL;0.0161;0.0161;78.5338;1.0743;1.2612;0.0173
1986;12-DAPI-1-40x-760ms.tif;NBL;0.0462;0.0462;108.2347;1.1455;5.003;0.053
1987;12-DAPI-1-40x-760ms.tif;NBL;0.0987;0.0987;86.4418;0.8297;8.5354;0.0819
1988;12-DAPI-1-40x-760ms.tif;NBL;0.0892;0.0892;92.236;0.9538;8.2268;0.0851
1989;12-DAPI-1-40x-760ms.tif;NBL;0.0801;0.0801;110.5745;1.2981;8.8546;0.1039
1990;12-DAPI-1-40x-760ms.tif;NBL;0.0892;0.0892;107.2603;1.0547;9.5668;0.0941
1991;12-DAPI-1-40x-760ms.tif;NBL;0.1003;0.1003;82.145;1.2067;8.2359;0.121
1992;12-DAPI-1-40x-760ms.tif;NBL;0.0919;0.0919;101.0366;1.2019;9.2858;0.1105
1993;12-DAPI-1-40x-760ms.tif;NBL;0.0931;0.0931;80.7168;0.8205;7.5146;0.0764
1994;12-DAPI-1-40x-760ms.tif;NBL;0.1018;0.1018;81.0576;1.162;8.25;0.1183
1995;12-DAPI-1-40x-760ms.tif;NBL;0.1061;0.1061;75.0215;0.7403;7.9613;0.0786
1996;12-DAPI-1-40x-760ms.tif;NBL;0.0816;0.0816;111.359;0.738;9.0866;0.0602
1997;12-DAPI-1-40x-760ms.tif;NBL;0.0833;0.0833;105.7852;0.9596;8.8154;0.08
1998;12-DAPI-1-40x-760ms.tif;NBL;0.088;0.088;75.9346;0.9827;6.6822;0.0865
1999;12-DAPI-1-40x-760ms.tif;NBL;0.0693;0.0693;86.1252;0.9343;5.9716;0.0648
2000;12-DAPI-1-40x-760ms.tif;NBL;0.1599;0.1599;62.5665;0.9973;10.0068;0.1595
2001;12-DAPI-1-40x-760ms.tif;NBL;0.094;0.094;72.373;0.836;6.8007;0.0786
2002;12-DAPI-1-40x-760ms.tif;NBL;0.0981;0.0981;91.104;1.0863;8.9364;0.1066
2003;12-DAPI-1-40x-760ms.tif;NBL;0.0354;0.0354;97.089;1.1012;3.4344;0.039
2004;12-DAPI-1-40x-760ms.tif;NBL;0.0851;0.0851;88.8176;0.9834;7.5557;0.0837
2005;12-DAPI-1-40x-760ms.tif;NBL;0.1107;0.1107;96.5225;1.2;10.6828;0.1328
2006;12-DAPI-1-40x-760ms.tif;NBL;0.0876;0.0876;87.5489;0.969;7.6662;0.0849
2007;12-DAPI-1-40x-760ms.tif;NBL;0.063;0.063;107.8537;1.0499;6.7994;0.0662
2008;12-DAPI-1-40x-760ms.tif;NBL;0.0832;0.0832;98.867;0.9061;8.2282;0.0754
2009;12-DAPI-1-40x-760ms.tif;NBL;0.0296;0.0296;73.2637;1;2.1702;0.0296
2010;12-DAPI-1-40x-760ms.tif;NBL;0.0839;0.0839;56.6171;1.0996;4.7488;0.0922
2011;12-DAPI-1-40x-760ms.tif;NBL;0.0702;0.0702;105.5626;1.0989;7.4109;0.0771
2012;12-DAPI-1-40x-760ms.tif;NBL;0.0489;0.0489;98.9534;0.7539;4.8424;0.0369
2013;12-DAPI-1-40x-760ms.tif;NBL;0.0647;0.0647;103.7668;0.9396;6.7106;0.0608
2014;12-DAPI-1-40x-760ms.tif;NBL;0.0805;0.0805;99.469;1.0108;8.0085;0.0814
2015;12-DAPI-1-40x-760ms.tif;NBL;0.0692;0.0692;85.3699;0.7743;5.9099;0.0536
2016;12-DAPI-1-40x-760ms.tif;NBL;0.0691;0.0691;106.3297;1.0659;7.3494;0.0737
2017;12-DAPI-1-40x-760ms.tif;NBL;0.0813;0.0813;110.3284;0.8037;8.9666;0.0653
2018;12-DAPI-1-40x-760ms.tif;NBL;0.0758;0.0758;105.2175;0.8584;7.9804;0.0651
2019;12-DAPI-1-40x-760ms.tif;NBL;0.1247;0.1247;92.7232;0.9974;11.5602;0.1243
2020;12-DAPI-1-40x-760ms.tif;NBL;0.0785;0.0785;85.6155;1.0733;6.7166;0.0842
2021;12-DAPI-1-40x-760ms.tif;NBL;0.0485;0.0485;102.6174;0.8434;4.9772;0.0409
2022;12-DAPI-1-40x-760ms.tif;NBL;0.0983;0.0983;109.9658;1.064;10.8104;0.1046
2023;12-DAPI-1-40x-760ms.tif;NBL;0.0622;0.0622;104.1536;1.0541;6.4757;0.0655
2024;12-DAPI-1-40x-760ms.tif;NBL;0.0748;0.0748;104.7068;0.8549;7.828;0.0639
2025;12-DAPI-1-40x-760ms.tif;NBL;0.1111;0.1111;91.5723;0.7568;10.1747;0.0841
2026;12-DAPI-1-40x-760ms.tif;NBL;0.0399;0.0399;96.6522;0.981;3.8594;0.0392
2027;12-DAPI-1-40x-760ms.tif;NBL;0.0324;0.0324;102.2676;1.1672;3.3179;0.0379
2028;12-DAPI-1-40x-760ms.tif;NBL;0.0816;0.0816;104.7261;0.7673;8.5454;0.0626
2029;12-DAPI-1-40x-760ms.tif;NBL;0.1017;0.1017;95.1195;0.9829;9.6709;0.0999
2030;12-DAPI-1-40x-760ms.tif;NBL;0.0302;0.0302;87.9676;0.8201;2.6535;0.0247
2031;12-DAPI-1-40x-760ms.tif;NBL;0.0275;0.0275;74.996;0.5613;2.0588;0.0154
2032;12-DAPI-1-40x-760ms.tif;NBL;0.1324;0.1324;107.0934;0.718;14.1769;0.0951
2033;12-DAPI-1-40x-760ms.tif;NBL;0.057;0.057;91.1543;0.4476;5.1927;0.0255
2034;12-DAPI-1-40x-760ms.tif;NBL;0.0714;0.0714;82.9742;0.3815;5.9242;0.0272
2035;12-DAPI-1-40x-760ms.tif;NBL;0.0687;0.0687;93.5782;0.2101;6.4274;0.0144
2036;12-DAPI-1-40x-760ms.tif;NBL;0.0509;0.0509;96.3902;0.4797;4.9053;0.0244
2037;12-DAPI-1-40x-760ms.tif;NBL;0.0894;0.0894;81.6784;0.1299;7.3028;0.0116
2038;12-DAPI-1-40x-760ms.tif;NBL;0.0557;0.0557;58.2417;0.0273;3.242;0.0015
2039;12-DAPI-1-40x-760ms.tif;NBL;0.0651;0.0651;65.8833;0.1533;4.2893;0.01
2040;12-DAPI-1-40x-760ms.tif;NBL;0.09;0.09;79.877;0.2039;7.1851;0.0183
2041;12-DAPI-1-40x-760ms.tif;NBL;0.0701;0.0701;87.9954;0.1099;6.1681;0.0077
2042;12-DAPI-1-40x-760ms.tif;NBL;0.0775;0.0775;43.7073;0.0196;3.3862;0.0015
2043;12-DAPI-1-40x-760ms.tif;NBL;0.0432;0.0432;95.0553;0.0251;4.105;0.0011
2044;12-DAPI-1-40x-760ms.tif;NBL;0.0758;0.0758;67.8755;0.0529;5.1481;0.004
2045;12-DAPI-1-40x-760ms.tif;NBL;0.0658;0.0658;90.9026;0.1436;5.9773;0.0094
2046;12-DAPI-1-40x-760ms.tif;NBL;0.0959;0.0959;71.8484;0.0588;6.8917;0.0056
2047;12-DAPI-1-40x-760ms.tif;NBL;0.0839;0.0839;59.4411;0.0634;4.9857;0.0053
2048;12-DAPI-1-40x-760ms.tif;NBL;0.0554;0.0554;67.5793;0.0333;3.7471;0.0018
2049;12-DAPI-1-40x-760ms.tif;NBL;0.0531;0.0531;80.7935;0.1145;4.2869;0.0061
2050;12-DAPI-1-40x-760ms.tif;NBL;0.0734;0.0734;59.8713;0.0592;4.3916;0.0043
2051;12-DAPI-1-40x-760ms.tif;NBL;0.0384;0.0384;72.8362;0.0254;2.7977;0.001
2052;12-DAPI-1-40x-760ms.tif;NBL;0.0462;0.0462;58.7582;0.0305;2.716;0.0014
2053;12-DAPI-1-40x-760ms.tif;NBL;0.1106;0.1106;35.5849;0.0177;3.9346;0.002
2054;12-DAPI-1-40x-760ms.tif;NBL;0.068;0.068;68.4179;0.0207;4.6547;0.0014
2055;12-DAPI-1-40x-760ms.tif;NBL;0.0604;0.0604;79.675;0.0341;4.8154;0.0021
2056;12-DAPI-1-40x-760ms.tif;NBL;0.0562;0.0562;62.3398;0.0193;3.5039;0.0011
2057;12-DAPI-1-40x-760ms.tif;NBL;0.0371;0.0371;53.038;0.038;1.9682;0.0014
2058;12-DAPI-1-40x-760ms.tif;NBL;0.0999;0.0999;40.2942;0.0185;4.0268;0.0018
2059;12-DAPI-1-40x-760ms.tif;NBL;0.0634;0.0634;81.5462;0.0205;5.1674;0.0013
2060;12-DAPI-1-40x-760ms.tif;NBL;0.0566;0.0566;56.3257;0.0057;3.1903;0.0003
2061;12-DAPI-1-40x-760ms.tif;NBL;0.0535;0.0535;74.4746;0.0061;3.9839;0.0003
2062;12-DAPI-1-40x-760ms.tif;NBL;0.0942;0.0942;69.6993;0.0173;6.5646;0.0016
2063;12-DAPI-1-40x-760ms.tif;NBL;0.1045;0.1045;65.2201;0.6646;6.815;0.0694
2064;12-DAPI-1-40x-760ms.tif;NBL;0.0288;0.0288;102.5321;0.3094;2.9482;0.0089
2065;13-DAPI-1-40x-760ms.tif;NBL;0.061;0.061;129.452;1.7135;7.8941;0.1045
2066;13-DAPI-1-40x-760ms.tif;NBL;0.0525;0.0525;105.5682;1.4236;5.5442;0.0748
2067;13-DAPI-1-40x-760ms.tif;NBL;0.0502;0.0502;33.9438;0.8445;1.7053;0.0424
2068;13-DAPI-1-40x-760ms.tif;NBL;0.0765;0.0765;63.3504;0.1943;4.8461;0.0149
2069;13-DAPI-1-40x-760ms.tif;NBL;0.0884;0.0884;49.7239;0.2638;4.3972;0.0233
2070;13-DAPI-1-40x-760ms.tif;NBL;0.0837;0.0837;72.4786;0.5512;6.0635;0.0461
2071;13-DAPI-1-40x-760ms.tif;NBL;0.1197;0.1197;77.8332;0.2539;9.3153;0.0304
2072;13-DAPI-1-40x-760ms.tif;NBL;0.0815;0.0815;66.3955;0.0812;5.4105;0.0066
2073;13-DAPI-1-40x-760ms.tif;NBL;0.1455;0.1455;47.4758;0.0992;6.9081;0.0144
2074;13-DAPI-1-40x-760ms.tif;NBL;0.0674;0.0674;98.9758;0.1369;6.6693;0.0092
2075;13-DAPI-1-40x-760ms.tif;NBL;0.074;0.074;89.0938;0.1672;6.5931;0.0124
2076;13-DAPI-1-40x-760ms.tif;NBL;0.0602;0.0602;118.7135;0.645;7.1491;0.0388
2077;13-DAPI-1-40x-760ms.tif;NBL;0.0814;0.0814;104.3253;0.3573;8.49;0.0291
2078;13-DAPI-1-40x-760ms.tif;NBL;0.0942;0.0942;68.9827;0.5369;6.4971;0.0506
2079;13-DAPI-1-40x-760ms.tif;NBL;0.0847;0.0847;102.9296;0.7785;8.7227;0.066
2080;13-DAPI-1-40x-760ms.tif;NBL;0.0343;0.0343;91.057;0.7247;3.1222;0.0248
2081;13-DAPI-1-40x-760ms.tif;NBL;0.0713;0.0713;66.583;1.2664;4.7466;0.0903
2082;13-DAPI-1-40x-760ms.tif;NBL;0.1206;0.1206;94.2538;0.8002;11.3624;0.0965
2083;13-DAPI-1-40x-760ms.tif;NBL;0.1137;0.1137;112.855;1.1565;12.8333;0.1315
2084;13-DAPI-1-40x-760ms.tif;NBL;0.0341;0.0341;69.0032;1.2866;2.351;0.0438
2085;13-DAPI-1-40x-760ms.tif;NBL;0.0255;0.0255;90.3532;1.166;2.3039;0.0297
2086;13-DAPI-1-40x-760ms.tif;NBL;0.1137;0.1137;89.8989;1.4561;10.2229;0.1656
2087;13-DAPI-1-40x-760ms.tif;NBL;0.1122;0.1122;112.6615;1.0329;12.6402;0.1159
2088;13-DAPI-1-40x-760ms.tif;NBL;0.0484;0.0484;120.7691;1.3049;5.8445;0.0632
2089;13-DAPI-1-40x-760ms.tif;NBL;0.1048;0.1048;98.5124;1.6387;10.3258;0.1718
2090;13-DAPI-1-40x-760ms.tif;NBL;0.1823;0.1823;71.3351;1.1935;13.0038;0.2176
2091;13-DAPI-1-40x-760ms.tif;NBL;0.0102;0.0102;81.4149;2;0.8304;0.0204
2092;13-DAPI-1-40x-760ms.tif;NBL;0.0266;0.0266;32.5633;2.8041;0.8657;0.0745
2093;13-DAPI-1-40x-760ms.tif;NBL;0.0722;0.0722;111.4857;0.9233;8.0445;0.0666
2094;13-DAPI-1-40x-760ms.tif;NBL;0.0677;0.0677;101.6571;0.891;6.883;0.0603
